timestamp,deviceTimestamp,name,channel,deviceID,sequenceID,windSpeed,windAngle,windReference
1612466207.609247,1612466207.60829,Actisense,WindData,35,43,8.17,4.8868,250
1612466207.691926,1612466207.690355,Actisense,WindData,35,44,8.23,4.885000000000001,250
1612466207.792461,1612466207.792051,Actisense,WindData,35,45,8.28,4.8711,250
1612466207.892577,1612466207.892577,Actisense,WindData,35,46,8.33,4.8554,250
1612466207.992819,1612466207.991688,Actisense,WindData,35,47,8.43,4.8379,250
1612466208.101197,1612466208.100395,Actisense,WindData,35,48,8.38,4.8344000000000005,250
1612466208.192431,1612466208.191716,Actisense,WindData,35,49,8.38,4.8292,250
1612466208.292143,1612466208.291404,Actisense,WindData,35,50,8.33,4.8257,250
1612466208.392564,1612466208.392071,Actisense,WindData,35,51,8.28,4.8222000000000005,250
1612466208.49326,1612466208.492475,Actisense,WindData,35,52,8.28,4.8205,250
1612466208.608199,1612466208.60763,Actisense,WindData,35,53,8.23,4.817,250
1612466208.691367,1612466208.690732,Actisense,WindData,35,54,8.23,4.8152,250
1612466208.791862,1612466208.791058,Actisense,WindData,35,55,8.23,4.817,250
1612466208.890739,1612466208.890739,Actisense,WindData,35,56,8.23,4.817,250
1612466208.992486,1612466208.9917,Actisense,WindData,35,57,8.23,4.8117,250
1612466209.095373,1612466209.094457,Actisense,WindData,35,58,8.23,4.8135,250
1612466209.192173,1612466209.191202,Actisense,WindData,35,59,8.23,4.8117,250
1612466209.290824,1612466209.290824,Actisense,WindData,35,60,8.17,4.8083,250
1612466209.397449,1612466209.397449,Actisense,WindData,35,61,8.120000000000001,4.8048,250
1612466209.493204,1612466209.492671,Actisense,WindData,35,62,8.02,4.8013,250
1612466209.590803,1612466209.589946,Actisense,WindData,35,63,7.92,4.7995,250
1612466209.692063,1612466209.691689,Actisense,WindData,35,64,7.8100000000000005,4.7978000000000005,250
1612466209.792763,1612466209.791834,Actisense,WindData,35,65,7.66,4.7925,250
1612466209.889721,1612466209.889721,Actisense,WindData,35,66,7.61,4.7838,250
1612466209.991698,1612466209.991022,Actisense,WindData,35,67,7.45,4.7733,250
1612466210.100524,1612466210.099901,Actisense,WindData,35,68,7.3500000000000005,4.7681000000000004,250
1612466210.191171,1612466210.190464,Actisense,WindData,35,69,7.2,4.7629,250
1612466210.292993,1612466210.292163,Actisense,WindData,35,70,7.09,4.7664,250
1612466210.403665,1612466210.402981,Actisense,WindData,35,71,7.04,4.776800000000001,250
1612466210.503537,1612466210.503537,Actisense,WindData,35,72,7.04,4.7873,250
1612466210.604872,1612466210.603107,Actisense,WindData,35,73,7.3,4.8117,250
1612466210.704351,1612466210.703488,Actisense,WindData,35,74,7.5600000000000005,4.8327,250
1612466210.806972,1612466210.80602,Actisense,WindData,35,75,7.8100000000000005,4.8519000000000005,250
1612466210.896802,1612466210.895149,Actisense,WindData,35,76,7.92,4.8624,250
1612466210.99353,1612466210.992934,Actisense,WindData,35,77,7.87,4.8676,250
1612466211.094437,1612466211.093935,Actisense,WindData,35,78,7.87,4.8641000000000005,250
1612466211.192459,1612466211.191512,Actisense,WindData,35,79,7.92,4.8571,250
1612466211.292247,1612466211.29146,Actisense,WindData,35,80,7.92,4.8536,250
1612466211.396958,1612466211.396958,Actisense,WindData,35,81,7.97,4.8501,250
1612466211.493193,1612466211.491661,Actisense,WindData,35,82,8.02,4.8449,250
1612466211.608194,1612466211.607444,Actisense,WindData,35,83,7.92,4.8135,250
1612466211.692129,1612466211.691606,Actisense,WindData,35,84,7.87,4.8013,250
1612466211.790558,1612466211.790558,Actisense,WindData,35,85,7.76,4.7838,250
1612466211.89053,1612466211.890287,Actisense,WindData,35,86,7.66,4.776800000000001,250
1612466211.991315,1612466211.991315,Actisense,WindData,35,87,7.51,4.7576,250
1612466212.100571,1612466212.10001,Actisense,WindData,35,88,7.4,4.7507,250
1612466212.191266,1612466212.190499,Actisense,WindData,35,89,7.3500000000000005,4.7454,250
1612466212.293553,1612466212.292928,Actisense,WindData,35,90,7.3500000000000005,4.7454,250
1612466212.393273,1612466212.392652,Actisense,WindData,35,91,7.45,4.7699,250
1612466212.49191,1612466212.49191,Actisense,WindData,35,92,7.5600000000000005,4.7786,250
1612466212.609129,1612466212.60778,Actisense,WindData,35,93,7.76,4.7838,250
1612466212.692393,1612466212.6907,Actisense,WindData,35,94,7.87,4.7856000000000005,250
1612466212.792122,1612466212.790378,Actisense,WindData,35,95,7.97,4.796,250
1612466212.89185,1612466212.89185,Actisense,WindData,35,96,7.97,4.8117,250
1612466212.993821,1612466212.993207,Actisense,WindData,35,97,8.02,4.8344000000000005,250
1612466213.094554,1612466213.09389,Actisense,WindData,35,98,8.02,4.8484,250
1612466213.1913,1612466213.190688,Actisense,WindData,35,99,8.02,4.8693,250
1612466213.292956,1612466213.292412,Actisense,WindData,35,100,7.97,4.8781,250
1612466213.399693,1612466213.398903,Actisense,WindData,35,101,7.92,4.8903,250
1612466213.491967,1612466213.490973,Actisense,WindData,35,102,7.87,4.8903,250
1612466213.591536,1612466213.590695,Actisense,WindData,35,103,7.71,4.893800000000001,250
1612466213.692138,1612466213.691593,Actisense,WindData,35,104,7.71,4.893800000000001,250
1612466213.792457,1612466213.791752,Actisense,WindData,35,105,7.66,4.893800000000001,250
1612466213.893247,1612466213.893247,Actisense,WindData,35,106,7.66,4.8955,250
1612466213.992371,1612466213.991226,Actisense,WindData,35,107,7.71,4.9008,250
1612466214.099259,1612466214.098707,Actisense,WindData,35,108,7.71,4.9008,250
1612466214.192095,1612466214.191424,Actisense,WindData,35,109,7.5600000000000005,4.893800000000001,250
1612466214.29211,1612466214.291518,Actisense,WindData,35,110,7.45,4.8903,250
1612466214.392313,1612466214.392313,Actisense,WindData,35,111,7.3500000000000005,4.885000000000001,250
