,nearest10hz,inletNumber,P,T,CH4,H2O,C2H6,R,C1C2,raw_CH4,raw_H2O,raw_C2H6,raw_R,raw_C1C2,batteryCharge,powerInput,current,SOC,Latitude,Longitude,Velocity,Bearing,wind_deviceID,windReference,avg_wind_x,avg_wind_y,avg_windSpeed,avg_windAngle,atmosphericPressure,airTemperature,jointime
8310,1612466639.0,0.0,239.97299999999998,15.4729,-0.9023709999999999,-866.395,20.3947,-0.044986,-1.0,-0.9078579999999999,-861.289,19.9459,0.32955999999999996,-1.0,12305.0,14767.0,272.0,90.0,40.59457173755058,-105.14030933971529,0.001958485368995162,1.4812167960794946,35.0,250.0,4.97387607879303,-3.2376861397007763,5.934817165372497,-0.5770345088799709,8360.0,275.65000000000003,1612466639.1
8311,1612466639.1,0.0,239.97299999999998,15.4729,-0.9023709999999999,-866.395,20.3947,-0.044986,-1.0,-0.9078579999999999,-861.289,19.9459,0.32955999999999996,-1.0,12305.0,14767.0,272.0,90.0,40.5945717347728,-105.1403093369375,0.0,0.0,35.0,250.0,4.97387607879303,-3.2376861397007763,5.934817165372497,-0.5770345088799709,8360.0,275.65000000000003,1612466639.1
8312,1612466639.2,0.0,239.97299999999998,15.4729,-0.9023709999999999,-866.395,20.3947,-0.044986,-1.0,-0.9078579999999999,-861.289,19.9459,0.32955999999999996,-1.0,12305.0,14767.0,272.0,90.0,40.59457173755058,-105.14030933971529,0.008070210330606684,0.29487884149972843,35.0,250.0,5.116515646028215,-3.6241092207532177,6.270000000000001,-0.6162853071795863,8360.0,275.65000000000003,1612466639.2
8313,1612466639.3,0.0,239.97299999999998,15.4729,-0.9023709999999999,-866.395,20.3947,-0.044986,-1.0,-0.9078579999999999,-861.289,19.9459,0.32955999999999996,-1.0,12305.0,14767.0,272.0,90.0,40.59457174866171,-105.14030933138193,0.0028081941152882017,0.9884879644040042,35.0,250.0,5.092977351260161,-3.7421894259311683,6.32,-0.6336853071795849,8360.0,275.65000000000003,1612466639.3
8314,1612466639.4,0.0,239.97299999999998,15.4729,-0.9023709999999999,-866.395,20.3947,-0.044986,-1.0,-0.9078579999999999,-861.289,19.9459,0.32955999999999996,-1.0,12305.0,14767.0,272.0,90.0,40.59457174032836,-105.14030933415972,0.003878301506789739,5.633735332305736,35.0,250.0,5.026052690363164,-3.913527098883206,6.37,-0.6615853071795865,8360.0,275.65000000000003,1612466639.4
8315,1612466639.5,0.0,239.97299999999998,15.4729,-0.9023709999999999,-866.395,20.3947,-0.044986,-1.0,-0.9078579999999999,-861.289,19.9459,0.32955999999999996,-1.0,12305.0,14767.0,272.0,90.0,40.594571754217256,-105.1403093369375,0.004633132671025196,0.0,35.0,250.0,5.234330013456747,-4.150203526361796,6.68,-0.6703853071795866,8360.0,275.65000000000003,1612466639.5
8316,1612466639.6,0.0,239.97299999999998,15.4729,-0.9023709999999999,-866.395,20.3947,-0.044986,-1.0,-0.9078579999999999,-861.289,19.9459,0.32955999999999996,-1.0,12305.0,14767.0,272.0,90.0,40.59457174866171,-105.14030933415972,0.0019391552317175246,3.791038492485948,35.0,250.0,5.556112586010041,-4.500234764051851,7.15,-0.6807853071795862,8360.0,275.65000000000003,1612466639.6
8317,1612466639.7,0.0,239.97299999999998,15.4729,-0.9023709999999999,-866.395,20.3947,-0.044986,-1.0,-0.9078579999999999,-861.289,19.9459,0.32955999999999996,-1.0,12305.0,14767.0,272.0,90.0,40.59457175143947,-105.14030933971529,0.0046331192470291166,0.0,35.0,250.0,5.758291839306282,-4.647803254590138,7.4,-0.6790853071795867,8360.0,275.65000000000003,1612466639.7
8318,1612466639.8,0.0,239.97299999999998,15.4729,-0.9023709999999999,-866.395,20.3947,-0.044986,-1.0,-0.9078579999999999,-861.289,19.9459,0.32955999999999996,-1.0,12305.0,14767.0,272.0,90.0,40.59457175699504,-105.14030933415972,0.0051929530720696525,0.4686126349942045,35.0,250.0,5.846010423110199,-4.618079918417059,7.45,-0.6685853071795863,8360.0,275.65000000000003,1612466639.8
8319,1612466639.9,0.0,239.997,15.4762,-0.91138,-873.242,19.8302,-0.20816700000000002,-1.0,-0.906684,-859.4810000000001,20.7701,0.164785,-1.0,12293.0,14752.0,269.0,90.0,40.59457175977282,-105.14030933415972,0.004445635617657163,4.84627087876339,35.0,250.0,5.838742528836328,-4.54632661408724,7.3999999999999995,-0.6615853071795865,8360.0,275.65000000000003,1612466639.9
8320,1612466640.0,0.0,239.997,15.4762,-0.91138,-873.242,19.8302,-0.20816700000000002,-1.0,-0.906684,-859.4810000000001,20.7701,0.164785,-1.0,12293.0,14752.0,269.0,90.0,40.59457175806238,-105.14030934459593,0.0023147943836801456,5.889581583507,35.0,250.0,5.899992516218657,-4.383046808680883,7.3498987080451545,-0.638935307179586,8360.0,275.65000000000003,1612466640.1
8321,1612466640.1,0.0,239.997,15.4762,-0.91138,-873.242,19.8302,-0.20816700000000002,-1.0,-0.906684,-859.4810000000001,20.7701,0.164785,-1.0,12293.0,14752.0,269.0,90.0,40.594571763617935,-105.14030933626259,0.0074730215650403815,0.9020794819341954,35.0,250.0,5.899992516218657,-4.383046808680883,7.3498987080451545,-0.638935307179586,8360.0,275.65000000000003,1612466640.1
8322,1612466640.2,0.0,239.997,15.4762,-0.91138,-873.242,19.8302,-0.20816700000000002,-1.0,-0.906684,-859.4810000000001,20.7701,0.164785,-1.0,12293.0,14752.0,269.0,90.0,40.59457176639572,-105.14030933070705,0.0,0.0,35.0,250.0,5.95332286253229,-4.310504250601121,7.35,-0.6266853071795861,8360.0,275.65000000000003,1612466640.2
8323,1612466640.3,0.0,239.997,15.4762,-0.91138,-873.242,19.8302,-0.20816700000000002,-1.0,-0.906684,-859.4810000000001,20.7701,0.164785,-1.0,12293.0,14752.0,269.0,90.0,40.594571763617935,-105.14030933626259,0.003878296914475722,5.6337391927053435,35.0,250.0,5.982923387566951,-4.269324037655655,7.35,-0.6197853071795862,8360.0,275.65000000000003,1612466640.3
8324,1612466640.4,0.0,239.997,15.4762,-0.91138,-873.242,19.8302,-0.20816700000000002,-1.0,-0.906684,-859.4810000000001,20.7701,0.164785,-1.0,12293.0,14752.0,269.0,90.0,40.59457177195128,-105.14030933626259,0.002808184093201291,0.9884858605432847,35.0,250.0,5.901523069368762,-4.211237996327006,7.25,-0.6197853071795862,8360.0,275.65000000000003,1612466640.4
8325,1612466640.5,0.0,239.997,15.4762,-0.91138,-873.242,19.8302,-0.20816700000000002,-1.0,-0.906684,-859.4810000000001,20.7701,0.164785,-1.0,12293.0,14752.0,269.0,90.0,40.59457176639572,-105.14030933070705,0.0056163899133972505,2.1531044264051524,35.0,250.0,5.860822910269667,-4.182194975662682,7.199999999999999,-0.6197853071795862,8360.0,275.65000000000003,1612466640.5
8326,1612466640.6,0.0,239.997,15.4762,-0.91138,-873.242,19.8302,-0.20816700000000002,-1.0,-0.906684,-859.4810000000001,20.7701,0.164785,-1.0,12293.0,14752.0,269.0,90.0,40.59457176639572,-105.14030932515148,0.004938468527561327,5.030448395239451,35.0,250.0,5.716645830353114,-4.108717616277171,7.04,-0.6231853071795863,8360.0,275.65000000000003,1612466640.6
8327,1612466640.7,0.0,239.997,15.4762,-0.91138,-873.242,19.8302,-0.20816700000000002,-1.0,-0.906684,-859.4810000000001,20.7701,0.164785,-1.0,12293.0,14752.0,269.0,90.0,40.5945717691735,-105.14030934181817,0.0038421327753082137,4.298734930890339,35.0,250.0,5.67604465258072,-4.079536383207021,6.990000000000001,-0.6231853071795863,8360.0,275.65000000000003,1612466640.7
8328,1612466640.8,0.0,239.997,15.4762,-0.91138,-873.242,19.8302,-0.20816700000000002,-1.0,-0.906684,-859.4810000000001,20.7701,0.164785,-1.0,12293.0,14752.0,269.0,90.0,40.594571763617935,-105.14030933348481,0.004690775527002971,1.5707963267948966,35.0,250.0,5.544959888481736,-4.089684564257816,6.8900000000000015,-0.6354853071795861,8360.0,275.65000000000003,1612466640.8
8329,1612466640.9,0.0,239.975,15.4808,-0.901227,-882.507,19.7758,-0.24515399999999998,-1.0,-0.9108200000000001,-884.2689999999999,20.4434,0.068391,-1.0,12304.0,14771.0,270.0,90.0,40.5945717691735,-105.14030933070705,0.003012253333919021,0.6142207834576426,35.0,250.0,5.443450026174868,-4.058688435016518,6.79,-0.6406853071795864,8360.0,275.65000000000003,1612466640.9
8330,1612466641.0,0.0,239.975,15.4808,-0.901227,-882.507,19.7758,-0.24515399999999998,-1.0,-0.9108200000000001,-884.2689999999999,20.4434,0.068391,-1.0,12304.0,14771.0,270.0,90.0,40.594571768045626,-105.14030932937266,0.00417480600697521,4.561614048501562,35.0,250.0,5.197965695578819,-3.9110289003089282,6.504997650381272,-0.6450451073356738,8360.0,275.65000000000003,1612466641.1
8331,1612466641.1,0.0,239.975,15.4808,-0.901227,-882.507,19.7758,-0.24515399999999998,-1.0,-0.9108200000000001,-884.2689999999999,20.4434,0.068391,-1.0,12304.0,14771.0,270.0,90.0,40.594571768045626,-105.14030934048378,0.0019391520853410515,5.633737814027115,35.0,250.0,5.197965695578819,-3.9110289003089282,6.504997650381272,-0.6450451073356738,8360.0,275.65000000000003,1612466641.1
8332,1612466641.2,0.0,239.975,15.4808,-0.901227,-882.507,19.7758,-0.24515399999999998,-1.0,-0.9108200000000001,-884.2689999999999,20.4434,0.068391,-1.0,12304.0,14771.0,270.0,90.0,40.59457177082341,-105.14030933215044,0.0056163882287081635,0.9884879641754283,35.0,250.0,5.106741777133124,-3.807635542128898,6.37,-0.6406853071795864,8360.0,275.65000000000003,1612466641.2
8333,1612466641.3,0.0,239.975,15.4808,-0.901227,-882.507,19.7758,-0.24515399999999998,-1.0,-0.9108200000000001,-884.2689999999999,20.4434,0.068391,-1.0,12304.0,14771.0,270.0,90.0,40.59457177360119,-105.14030932937266,0.002808194114394773,2.1531046893761996,35.0,250.0,5.086233163309806,-3.7513507178678362,6.32,-0.6354853071795862,8360.0,275.65000000000003,1612466641.3
8334,1612466641.4,0.0,239.975,15.4808,-0.901227,-882.507,19.7758,-0.24515399999999998,-1.0,-0.9108200000000001,-884.2689999999999,20.4434,0.068391,-1.0,12304.0,14771.0,270.0,90.0,40.594571768045626,-105.14030932659487,0.002808196952349554,5.294696291187459,35.0,250.0,5.1595464808613185,-3.735770350520972,6.37,-0.6266853071795861,8360.0,275.65000000000003,1612466641.4
8335,1612466641.5,0.0,239.975,15.4808,-0.901227,-882.507,19.7758,-0.24515399999999998,-1.0,-0.9108200000000001,-884.2689999999999,20.4434,0.068391,-1.0,12304.0,14771.0,270.0,90.0,40.59457177637896,-105.14030933492823,0.001939154397022144,3.7910412497169212,35.0,250.0,5.240754855793374,-3.7255051391023692,6.43,-0.617985307179586,8360.0,275.65000000000003,1612466641.5
8336,1612466641.6,0.0,239.975,15.4808,-0.901227,-882.507,19.7758,-0.24515399999999998,-1.0,-0.9108200000000001,-884.2689999999999,20.4434,0.068391,-1.0,12304.0,14771.0,270.0,90.0,40.594571765267844,-105.14030932937266,0.00747303568605177,2.239512391894071,35.0,250.0,5.150088768337069,-3.4878339522185358,6.22,-0.5952853071795865,8360.0,275.65000000000003,1612466641.6
8337,1612466641.7,0.0,239.975,15.4808,-0.901227,-882.507,19.7758,-0.24515399999999998,-1.0,-0.9108200000000001,-884.2689999999999,20.4434,0.068391,-1.0,12304.0,14771.0,270.0,90.0,40.594571768045626,-105.14030932103931,0.007721874629400191,0.0,35.0,250.0,5.045553875538022,-3.2653462433627536,6.01,-0.5743853071795864,8360.0,275.65000000000003,1612466641.7
8338,1612466641.8,0.0,239.975,15.4808,-0.901227,-882.507,19.7758,-0.24515399999999998,-1.0,-0.9108200000000001,-884.2689999999999,20.4434,0.068391,-1.0,12304.0,14771.0,270.0,90.0,40.594571779156745,-105.14030932937266,0.002808194114394773,5.294697342985075,35.0,250.0,4.852764939526667,-2.893643454487915,5.65,-0.5376853071795847,8360.0,275.65000000000003,1612466641.8
8339,1612466641.9,0.0,240.003,15.4852,-0.915379,-851.029,20.3769,-0.33000100000000004,-1.0,-0.90122,-866.818,19.4537,-0.040408,-1.0,12295.0,14743.0,270.0,90.0,40.59457177082341,-105.14030932659487,0.0036691147720031413,1.86691414561146,35.0,250.0,4.757028661462715,-2.659544756912779,5.45,-0.5097853071795859,8360.0,275.65000000000003,1612466641.9
8340,1612466642.0,0.0,240.003,15.4852,-0.915379,-851.029,20.3769,-0.33000100000000004,-1.0,-0.90122,-866.818,19.4537,-0.040408,-1.0,12295.0,14743.0,270.0,90.0,40.594571777230975,-105.14030932105983,0.002384258966125733,1.3707919352053606,35.0,250.0,4.532254133086676,-2.011375743258302,4.958523964593612,-0.41767893366594666,8360.0,275.65000000000003,1612466642.1
8341,1612466642.1,0.0,240.003,15.4852,-0.915379,-851.029,20.3769,-0.33000100000000004,-1.0,-0.90122,-866.818,19.4537,-0.040408,-1.0,12295.0,14743.0,270.0,90.0,40.594571771675405,-105.14030932105983,0.001544379666403751,3.141592653589793,35.0,250.0,4.532254133086676,-2.011375743258302,4.958523964593612,-0.41767893366594666,8360.0,275.65000000000003,1612466642.1
8342,1612466642.2,0.0,240.003,15.4852,-0.915379,-851.029,20.3769,-0.33000100000000004,-1.0,-0.90122,-866.818,19.4537,-0.040408,-1.0,12295.0,14743.0,270.0,90.0,40.594571774453186,-105.14030932105983,0.00581746303013046,0.6494476769082416,35.0,250.0,4.3285916220245975,-1.465672053952884,4.57,-0.32648530717958596,8360.0,275.65000000000003,1612466642.2
8343,1612466642.3,0.0,240.003,15.4852,-0.915379,-851.029,20.3769,-0.33000100000000004,-1.0,-0.90122,-866.818,19.4537,-0.040408,-1.0,12295.0,14743.0,270.0,90.0,40.594571780008756,-105.14030931272647,0.0011726953815064311,1.5707963267948966,35.0,250.0,4.361643069158687,-1.185946768307917,4.5200000000000005,-0.265485307179586,8360.0,275.65000000000003,1612466642.3
