,nearest10hz,inletNumber,P,T,CH4,H2O,C2H6,R,C1C2,raw_CH4,raw_H2O,raw_C2H6,raw_R,raw_C1C2,batteryCharge,powerInput,current,SOC,Latitude,Longitude,Velocity,Bearing,wind_deviceID,windReference,avg_wind_x,avg_wind_y,avg_windSpeed,avg_windAngle,atmosphericPressure,airTemperature,jointime
74,1612294200.4,0.0,239.99599999999998,25.0359,2.10114,4516.32,26.7176,0.93663,0.192366,2.11937,4479.08,29.1427,0.978794,0.187118,12241.0,14705.0,617.0,84.0,40.59563296554817,-105.1443140446488,0.0015443717655308966,3.141592653589793,35.0,250.0,-3.3256926491065597,0.3088177515600273,3.34,3.049,8400.0,288.1500000000001,1612294200.4
75,1612294200.5,0.0,239.99599999999998,25.0359,2.10114,4516.32,26.7176,0.93663,0.192366,2.11937,4479.08,29.1427,0.978794,0.187118,12241.0,14705.0,617.0,84.0,40.59563297110375,-105.14431403909323,0.0028081707164535653,0.9884785701809183,35.0,250.0,-3.276951445483227,0.29272721763681275,3.2900000000000005,3.0525,8400.0,288.1500000000001,1612294200.5
76,1612294200.6,0.0,239.99599999999998,25.0359,2.10114,4516.32,26.7176,0.93663,0.192366,2.11937,4479.08,29.1427,0.978794,0.187118,12241.0,14705.0,617.0,84.0,40.595632968325965,-105.14431403909323,0.0015443717655308966,0.0,35.0,250.0,-3.28070365798663,0.2471507808467229,3.29,3.0664,8400.0,288.1500000000001,1612294200.6
77,1612294200.7,0.0,239.99599999999998,25.0359,2.10114,4516.32,26.7176,0.93663,0.192366,2.11937,4479.08,29.1427,0.978794,0.187118,12241.0,14705.0,617.0,84.0,40.59563297388152,-105.14431403909323,0.004779223664085701,0.24790217715312232,35.0,250.0,-3.282751528761254,0.2182713916564656,3.29,3.0752,8400.0,288.1500000000001,1612294200.7
78,1612294200.8,0.0,239.99599999999998,25.0359,2.10114,4516.32,26.7176,0.93663,0.192366,2.11937,4479.08,29.1427,0.978794,0.187118,12241.0,14705.0,617.0,84.0,40.595632976659296,-105.14431403631544,0.006607729686996555,0.36284846883708327,35.0,250.0,-3.2845262309653704,0.18970355320978596,3.29,3.0839000000000003,8400.0,288.1500000000001,1612294200.8
79,1612294200.9,0.0,239.99599999999998,25.0359,2.10114,4516.32,26.7176,0.93663,0.192366,2.11937,4479.08,29.1427,0.978794,0.187118,12241.0,14705.0,617.0,84.0,40.59563298499264,-105.14431403353771,0.002478510183449803,6.123717010061491,35.0,250.0,-3.286052328947142,0.1611213561917324,3.29,3.0926,8400.0,288.1500000000001,1612294200.9
80,1612294201.0,0.0,239.989,25.0402,2.09156,4517.48,26.6267,0.9104389999999999,0.190364,2.1215,4483.76,29.4789,0.977301,0.187949,12271.0,14705.0,629.0,84.0,40.59563298106069,-105.14431403724771,0.003810938712339675,2.935696822240939,35.0,250.0,-3.2865961254924994,0.1496192096546851,3.29,3.0961000000000003,8400.0,288.1500000000001,1612294201.1
81,1612294201.1,0.0,239.989,25.0402,2.09156,4517.48,26.6267,0.9104389999999999,0.190364,2.1215,4483.76,29.4789,0.977301,0.187949,12271.0,14705.0,629.0,84.0,40.59563297828291,-105.14431403169216,0.002345359536231774,4.71238898038469,35.0,250.0,-3.2865961254924994,0.1496192096546851,3.29,3.0961000000000003,8400.0,288.1500000000001,1612294201.1
82,1612294201.2,0.0,239.989,25.0402,2.09156,4517.48,26.6267,0.9104389999999999,0.190364,2.1215,4483.76,29.4789,0.977301,0.187949,12271.0,14705.0,629.0,84.0,40.59563298106069,-105.14431404280329,0.003878278030334225,5.633746561501757,35.0,250.0,-3.286052328947142,0.1611213561917324,3.29,3.0926,8400.0,288.1500000000001,1612294201.2
83,1612294201.3,0.0,239.989,25.0402,2.09156,4517.48,26.6267,0.9104389999999999,0.190364,2.1215,4483.76,29.4789,0.977301,0.187949,12271.0,14705.0,629.0,84.0,40.59563298383847,-105.14431403724771,0.0038420926319823944,1.1571375591638124,35.0,250.0,-3.3359923339463387,0.16357000902139396,3.34,3.0926,8400.0,288.1500000000001,1612294201.3
84,1612294201.4,0.0,239.989,25.0402,2.09156,4517.48,26.6267,0.9104389999999999,0.190364,2.1215,4483.76,29.4789,0.977301,0.187949,12271.0,14705.0,629.0,84.0,40.59563298383847,-105.14431403446993,0.006287817551300443,3.329190002620239,35.0,250.0,-3.3357094445571773,0.16924095689887542,3.34,3.0909,8400.0,288.1500000000001,1612294201.4
85,1612294201.5,0.0,239.989,25.0402,2.09156,4517.48,26.6267,0.9104389999999999,0.190364,2.1215,4483.76,29.4789,0.977301,0.187949,12271.0,14705.0,629.0,84.0,40.59563297272735,-105.14431404002548,0.00477923171896151,3.389493468951351,35.0,250.0,-3.3359923339463387,0.16357000902139396,3.34,3.0926,8400.0,288.1500000000001,1612294201.5
86,1612294201.6,0.0,239.989,25.0402,2.09156,4517.48,26.6267,0.9104389999999999,0.190364,2.1215,4483.76,29.4789,0.977301,0.187949,12271.0,14705.0,629.0,84.0,40.59563297550513,-105.14431403724771,0.005192926500141681,0.4686057777255549,35.0,250.0,-3.4372079613244617,0.13856922677036823,3.44,3.1013,8400.0,288.1500000000001,1612294201.6
87,1612294201.7,0.0,239.989,25.0402,2.09156,4517.48,26.6267,0.9104389999999999,0.190364,2.1215,4483.76,29.4789,0.977301,0.187949,12271.0,14705.0,629.0,84.0,40.59563298106069,-105.14431403446993,0.0015443717655308966,0.0,35.0,250.0,-3.487863490293662,0.12209943929648265,3.49,3.1066000000000003,8400.0,288.1500000000001,1612294201.7
88,1612294201.8,0.0,239.989,25.0402,2.09156,4517.48,26.6267,0.9104389999999999,0.190364,2.1215,4483.76,29.4789,0.977301,0.187949,12271.0,14705.0,629.0,84.0,40.59563297828291,-105.14431403724771,0.0,0.0,35.0,250.0,-3.538244681685061,0.1114655665547951,3.54,3.1101,8400.0,288.1500000000001,1612294201.8
89,1612294201.9,0.0,239.989,25.0402,2.09156,4517.48,26.6267,0.9104389999999999,0.190364,2.1215,4483.76,29.4789,0.977301,0.187949,12271.0,14705.0,629.0,84.0,40.59563298106069,-105.14431403446993,0.0019032414688382013,2.1517136664831367,35.0,250.0,-3.5378328812720814,0.12384871493110274,3.5400000000000005,3.1066000000000003,8400.0,288.1500000000001,1612294201.9
90,1612294202.0,0.0,240.00400000000002,25.0444,2.0952599999999997,4541.19,25.339000000000002,0.8922680000000001,0.18168800000000002,2.09639,4489.92,26.0673,0.972506,0.19295299999999999,12278.0,14686.0,633.0,84.0,40.595632976404254,-105.14431403347895,0.0016677173146628168,1.2663698883390468,35.0,250.0,-3.539212556132371,0.07466245719885346,3.54,3.1205000000000003,8400.0,288.1500000000001,1612294202.1
91,1612294202.1,0.0,240.00400000000002,25.0444,2.0952599999999997,4541.19,25.339000000000002,0.8922680000000001,0.18168800000000002,2.09639,4489.92,26.0673,0.972506,0.19295299999999999,12278.0,14686.0,633.0,84.0,40.59563298195982,-105.14431403070117,0.002808153002252677,0.9884764663980592,35.0,250.0,-3.539212556132371,0.07466245719885346,3.54,3.1205000000000003,8400.0,288.1500000000001,1612294202.1
92,1612294202.2,0.0,240.00400000000002,25.0444,2.0952599999999997,4541.19,25.339000000000002,0.8922680000000001,0.18168800000000002,2.09639,4489.92,26.0673,0.972506,0.19295299999999999,12278.0,14686.0,633.0,84.0,40.595632979182035,-105.14431402792341,0.001939140829179703,3.791034156626528,35.0,250.0,-3.488793744653904,0.09175078890010788,3.49,3.1153,8400.0,288.1500000000001,1612294202.2
93,1612294202.3,0.0,240.00400000000002,25.0444,2.0952599999999997,4541.19,25.339000000000002,0.8922680000000001,0.18168800000000002,2.09639,4489.92,26.0673,0.972506,0.19295299999999999,12278.0,14686.0,633.0,84.0,40.595632979182035,-105.14431403347895,0.002808153002252677,4.130069120006936,35.0,250.0,-3.438294266948195,0.10831682173686304,3.44,3.1101,8400.0,288.1500000000001,1612294202.3
94,1612294202.4,0.0,240.00400000000002,25.0444,2.0952599999999997,4541.19,25.339000000000002,0.8922680000000001,0.18168800000000002,2.09639,4489.92,26.0673,0.972506,0.19295299999999999,12278.0,14686.0,633.0,84.0,40.595632976404254,-105.14431403347895,0.0,0.0,35.0,250.0,-3.4389682406426885,0.08424630467226957,3.44,3.1171,8400.0,288.1500000000001,1612294202.4
95,1612294202.5,0.0,240.00400000000002,25.0444,2.0952599999999997,4541.19,25.339000000000002,0.8922680000000001,0.18168800000000002,2.09639,4489.92,26.0673,0.972506,0.19295299999999999,12278.0,14686.0,633.0,84.0,40.595632979182035,-105.14431403347895,0.0038782790256329442,0.6494368155589806,35.0,250.0,-3.43881102624912,0.09043630768377395,3.44,3.1153,8400.0,288.1500000000001,1612294202.5
96,1612294202.6,0.0,240.00400000000002,25.0444,2.0952599999999997,4541.19,25.339000000000002,0.8922680000000001,0.18168800000000002,2.09639,4489.92,26.0673,0.972506,0.19295299999999999,12278.0,14686.0,633.0,84.0,40.59563298195982,-105.14431402792341,0.0035180363047975457,1.5707963267948966,35.0,250.0,-3.3899956208625355,-0.005448901984337824,3.39,-3.1399853071795865,8400.0,288.1500000000001,1612294202.6
97,1612294202.7,0.0,240.00400000000002,25.0444,2.0952599999999997,4541.19,25.339000000000002,0.8922680000000001,0.18168800000000002,2.09639,4489.92,26.0673,0.972506,0.19295299999999999,12278.0,14686.0,633.0,84.0,40.595632979182035,-105.14431402514559,0.001172664769855274,4.71238898038469,35.0,250.0,-3.389245922397948,0.07149879375822409,3.3899999999999997,3.1205000000000003,8400.0,288.1500000000001,1612294202.7
98,1612294202.8,0.0,240.00400000000002,25.0444,2.0952599999999997,4541.19,25.339000000000002,0.8922680000000001,0.18168800000000002,2.09639,4489.92,26.0673,0.972506,0.19295299999999999,12278.0,14686.0,633.0,84.0,40.59563298195982,-105.14431403070117,0.003088747481498221,0.0,35.0,250.0,-3.3389982336472612,0.08179728418761056,3.34,3.1171,8400.0,288.1500000000001,1612294202.8
99,1612294202.9,0.0,240.00400000000002,25.0444,2.0952599999999997,4541.19,25.339000000000002,0.8922680000000001,0.18168800000000002,2.09639,4489.92,26.0673,0.972506,0.19295299999999999,12278.0,14686.0,633.0,84.0,40.59563298473759,-105.14431402514559,0.0034915437077278596,3.822320659700355,35.0,250.0,-3.3389982336472612,0.08179728418761056,3.34,3.1171,8400.0,288.1500000000001,1612294202.9
100,1612294203.0,0.0,240.00400000000002,25.0444,2.0952599999999997,4541.19,25.339000000000002,0.8922680000000001,0.18168800000000002,2.09639,4489.92,26.0673,0.972506,0.19295299999999999,12278.0,14686.0,633.0,84.0,40.595632977079504,-105.14431403590635,0.0024890168755147724,4.22350160017888,35.0,250.0,-3.2885400023641895,0.09800333081349039,3.29,3.1118,8400.0,288.1500000000001,1612294203.1
101,1612294203.1,0.0,240.00400000000002,25.0444,2.0952599999999997,4541.19,25.339000000000002,0.8922680000000001,0.18168800000000002,2.09639,4489.92,26.0673,0.972506,0.19295299999999999,12278.0,14686.0,633.0,84.0,40.59563298263507,-105.14431403035078,0.00351803630490818,1.5707963267948966,35.0,250.0,-3.2885400023641895,0.09800333081349039,3.29,3.1118,8400.0,288.1500000000001,1612294203.1
102,1612294203.2,0.0,239.993,25.0484,2.08115,4553.74,22.7998,0.86825,0.169031,2.0861099999999997,4492.63,24.1511,0.9615090000000001,0.193838,12278.0,14686.0,633.0,84.0,40.595632977079504,-105.14431402757299,0.00477923132339768,2.8936905672151454,35.0,250.0,-3.288711080831029,0.09208380324034135,3.29,3.1136000000000004,8400.0,288.1500000000001,1612294203.2
103,1612294203.3,0.0,239.993,25.0484,2.08115,4553.74,22.7998,0.86825,0.169031,2.0861099999999997,4492.63,24.1511,0.9615090000000001,0.193838,12278.0,14686.0,633.0,84.0,40.59563297430172,-105.14431402757299,0.0011726827678346847,4.71238898038469,35.0,250.0,-3.2388801526299855,0.08517838281843826,3.2400000000000007,3.1153,8400.0,288.1500000000001,1612294203.3
104,1612294203.4,0.0,239.993,25.0484,2.08115,4553.74,22.7998,0.86825,0.169031,2.0861099999999997,4492.63,24.1511,0.9615090000000001,0.193838,12278.0,14686.0,633.0,84.0,40.595632977079504,-105.14431403035078,0.003303872013600822,5.920332943880477,35.0,250.0,-3.2382045565798916,0.107848271869461,3.24,3.1083000000000003,8400.0,288.1500000000001,1612294203.4
105,1612294203.5,0.0,239.993,25.0484,2.08115,4553.74,22.7998,0.86825,0.169031,2.0861099999999997,4492.63,24.1511,0.9615090000000001,0.193838,12278.0,14686.0,633.0,84.0,40.595632979857285,-105.14431403035078,0.0015443775570083986,3.141592653589793,35.0,250.0,-3.2868601156401622,0.14370309744031595,3.29,3.0979,8400.0,288.1500000000001,1612294203.5
106,1612294203.6,0.0,239.993,25.0484,2.08115,4553.74,22.7998,0.86825,0.169031,2.0861099999999997,4492.63,24.1511,0.9615090000000001,0.193838,12278.0,14686.0,633.0,84.0,40.59563297430172,-105.14431403035078,0.001172682767785963,1.5707963267948966,35.0,250.0,-3.33681239703287,0.1458870350913846,3.3400000000000003,3.0979,8400.0,288.1500000000001,1612294203.6
107,1612294203.7,0.0,239.993,25.0484,2.08115,4553.74,22.7998,0.86825,0.169031,2.0861099999999997,4492.63,24.1511,0.9615090000000001,0.193838,12278.0,14686.0,633.0,84.0,40.595632979857285,-105.14431402757299,0.0019391408292314682,5.633744355593874,35.0,250.0,-3.3864926642612683,0.1541669059967728,3.39,3.0961000000000003,8400.0,288.1500000000001,1612294203.7
108,1612294203.8,0.0,239.993,25.0484,2.08115,4553.74,22.7998,0.86825,0.169031,2.0861099999999997,4492.63,24.1511,0.9615090000000001,0.193838,12278.0,14686.0,633.0,84.0,40.595632977079504,-105.14431403312857,0.002808158012788973,2.153113031629549,35.0,250.0,-3.436716959818285,0.15025491039352185,3.44,3.0979,8400.0,288.1500000000001,1612294203.8
109,1612294203.9,0.0,239.993,25.0484,2.08115,4553.74,22.7998,0.86825,0.169031,2.0861099999999997,4492.63,24.1511,0.9615090000000001,0.193838,12278.0,14686.0,633.0,84.0,40.595632977079504,-105.14431402201744,0.0034184882624064593,1.7213731445498415,35.0,250.0,-3.4358723439447325,0.16846731468071716,3.44,3.0926,8400.0,288.1500000000001,1612294203.9
110,1612294204.0,0.0,239.993,25.0484,2.08115,4553.74,22.7998,0.86825,0.169031,2.0861099999999997,4492.63,24.1511,0.9615090000000001,0.193838,12278.0,14686.0,633.0,84.0,40.59563297615715,-105.14431402512264,0.006023483314909576,4.627151912489863,35.0,250.0,-3.435261664850565,0.18049181147111798,3.44,3.0891,8400.0,288.1500000000001,1612294204.1
111,1612294204.1,0.0,239.993,25.0484,2.08115,4553.74,22.7998,0.86825,0.169031,2.0861099999999997,4492.63,24.1511,0.9615090000000001,0.193838,12278.0,14686.0,633.0,84.0,40.59563297615715,-105.14431403623377,0.0015443757159673238,0.0,35.0,250.0,-3.435261664850565,0.18049181147111798,3.44,3.0891,8400.0,288.1500000000001,1612294204.1
112,1612294204.2,0.0,239.995,25.0526,2.05594,4569.93,19.1121,0.8482190000000001,0.154245,2.09532,4510.29,25.147,0.9493719999999999,0.195519,12261.0,14678.0,628.0,84.0,40.59563297893493,-105.14431402512264,0.0058174188595312,0.6494392971377818,35.0,250.0,-3.385023268092427,0.183623186098233,3.3899999999999997,3.0874,8400.0,288.1500000000001,1612294204.2
113,1612294204.3,0.0,239.995,25.0526,2.05594,4569.93,19.1121,0.8482190000000001,0.154245,2.09532,4510.29,25.147,0.9493719999999999,0.195519,12261.0,14678.0,628.0,84.0,40.59563298449049,-105.14431402790044,0.007721874629400191,0.0,35.0,250.0,-3.3843598550068714,0.19546961865689194,3.3900000000000006,3.0839000000000003,8400.0,288.1500000000001,1612294204.3
114,1612294204.4,0.0,239.995,25.0526,2.05594,4569.93,19.1121,0.8482190000000001,0.154245,2.09532,4510.29,25.147,0.9493719999999999,0.195519,12261.0,14678.0,628.0,84.0,40.59563299282383,-105.14431402512264,0.0015443757159673238,3.141592653589793,35.0,250.0,-3.3843598550068714,0.19546961865689194,3.3900000000000006,3.0839000000000003,8400.0,288.1500000000001,1612294204.4
115,1612294204.5,0.0,239.995,25.0526,2.05594,4569.93,19.1121,0.8482190000000001,0.154245,2.09532,4510.29,25.147,0.9493719999999999,0.195519,12261.0,14678.0,628.0,84.0,40.59563298171271,-105.14431402790044,0.002808166370563417,4.130073327306694,35.0,250.0,-3.3832976611284793,0.2130655678484016,3.3899999999999997,3.0787,8400.0,288.1500000000001,1612294204.5
116,1612294204.6,0.0,239.995,25.0526,2.05594,4569.93,19.1121,0.8482190000000001,0.154245,2.09532,4510.29,25.147,0.9493719999999999,0.195519,12261.0,14678.0,628.0,84.0,40.59563299004605,-105.1443140306782,0.0046815467983711044,5.432904186745261,35.0,250.0,-3.3825312104865204,0.2249057804606135,3.3900000000000006,3.0752,8400.0,288.1500000000001,1612294204.6
117,1612294204.7,0.0,239.995,25.0526,2.05594,4569.93,19.1121,0.8482190000000001,0.154245,2.09532,4510.29,25.147,0.9493719999999999,0.195519,12261.0,14678.0,628.0,84.0,40.595632987268274,-105.14431403623377,0.0011726707690113815,1.5707963267948966,35.0,250.0,-3.3812917078909766,0.2428299531518347,3.3899999999999997,3.0699,8400.0,288.1500000000001,1612294204.7
118,1612294204.8,0.0,239.995,25.0526,2.05594,4569.93,19.1121,0.8482190000000001,0.154245,2.09532,4510.29,25.147,0.9493719999999999,0.195519,12261.0,14678.0,628.0,84.0,40.59563299004605,-105.14431402790044,0.003878278511942011,0.649440400006926,35.0,250.0,-3.3812917078909766,0.2428299531518347,3.3899999999999997,3.0699,8400.0,288.1500000000001,1612294204.8
119,1612294204.9,0.0,239.995,25.0526,2.05594,4569.93,19.1121,0.8482190000000001,0.154245,2.09532,4510.29,25.147,0.9493719999999999,0.195519,12261.0,14678.0,628.0,84.0,40.59563299282383,-105.1443140306782,0.0050660746775675084,4.517728556398241,35.0,250.0,-3.3790511497716156,0.27223763007182217,3.3899999999999997,3.0612000000000004,8400.0,288.1500000000001,1612294204.9
120,1612294205.0,0.0,239.995,25.0526,2.05594,4569.93,19.1121,0.8482190000000001,0.154245,2.09532,4510.29,25.147,0.9493719999999999,0.195519,12261.0,14678.0,628.0,84.0,40.59563298828348,-105.14431403967407,0.002677617040193303,2.8015792799977155,35.0,250.0,-3.32675313918358,0.2971759595461868,3.34,3.0525,8400.0,288.1500000000001,1612294205.1
121,1612294205.1,0.0,239.995,25.0526,2.05594,4569.93,19.1121,0.8482190000000001,0.154245,2.09532,4510.29,25.147,0.9493719999999999,0.195519,12261.0,14678.0,628.0,84.0,40.59563298828348,-105.14431402856295,0.004681558421258741,2.291310019294015,35.0,250.0,-3.32675313918358,0.2971759595461868,3.34,3.0525,8400.0,288.1500000000001,1612294205.1
122,1612294205.2,0.0,240.01,25.0567,2.03793,4580.66,16.0273,0.880326,0.146753,2.10114,4516.32,26.7176,0.93663,0.192366,12236.0,14692.0,622.0,84.0,40.595632982727906,-105.14431403134071,0.003842087138474065,4.298729650841864,35.0,250.0,-3.3256926491065597,0.3088177515600273,3.34,3.049,8400.0,288.1500000000001,1612294205.2
123,1612294205.3,0.0,240.01,25.0567,2.03793,4580.66,16.0273,0.880326,0.146753,2.10114,4516.32,26.7176,0.93663,0.192366,12236.0,14692.0,622.0,84.0,40.595632985505695,-105.14431403689629,0.003878288432490316,5.633744907141216,35.0,250.0,-3.3272535309143425,0.2915200525144739,3.3400000000000003,3.0542,8400.0,288.1500000000001,1612294205.3
124,1612294205.4,0.0,240.01,25.0567,2.03793,4580.66,16.0273,0.880326,0.146753,2.10114,4516.32,26.7176,0.93663,0.192366,12236.0,14692.0,622.0,84.0,40.59563298828348,-105.14431403689629,0.001939140347354728,2.4921555622981564,35.0,250.0,-3.3804210943995976,0.25466296263537713,3.39,3.0664,8400.0,288.1500000000001,1612294205.4
125,1612294205.5,0.0,240.01,25.0567,2.03793,4580.66,16.0273,0.880326,0.146753,2.10114,4516.32,26.7176,0.93663,0.192366,12236.0,14692.0,622.0,84.0,40.595632982727906,-105.14431403411852,0.0015443775570083986,3.141592653589793,35.0,250.0,-3.3817233238795317,0.23674323797982721,3.39,3.0717000000000003,8400.0,288.1500000000001,1612294205.5
126,1612294205.6,0.0,240.01,25.0567,2.03793,4580.66,16.0273,0.880326,0.146753,2.10114,4516.32,26.7176,0.93663,0.192366,12236.0,14692.0,622.0,84.0,40.595632985505695,-105.14431403689629,0.0028081601852090396,5.294706211199553,35.0,250.0,-3.382120900601218,0.23099396900440278,3.3900000000000006,3.0734000000000004,8400.0,288.1500000000001,1612294205.6
127,1612294205.7,0.0,240.01,25.0567,2.03793,4580.66,16.0273,0.880326,0.146753,2.10114,4516.32,26.7176,0.93663,0.192366,12236.0,14692.0,622.0,84.0,40.595632985505695,-105.14431403967407,0.005192926500071258,3.6101987389277825,35.0,250.0,-3.3825312104865204,0.2249057804606135,3.3900000000000006,3.0752,8400.0,288.1500000000001,1612294205.7
128,1612294205.8,0.0,240.01,25.0567,2.03793,4580.66,16.0273,0.880326,0.146753,2.10114,4516.32,26.7176,0.93663,0.192366,12236.0,14692.0,622.0,84.0,40.59563297717236,-105.14431404245184,0.0038782821401208783,3.791034708082914,35.0,250.0,-3.3817233238795317,0.23674323797982721,3.39,3.0717000000000003,8400.0,288.1500000000001,1612294205.8
129,1612294205.9,0.0,240.01,25.0567,2.03793,4580.66,16.0273,0.880326,0.146753,2.10114,4516.32,26.7176,0.93663,0.192366,12236.0,14692.0,622.0,84.0,40.59563297995014,-105.14431404522965,0.0012208009373943039,3.300967539301719,35.0,250.0,-3.3812917078909766,0.2428299531518347,3.3899999999999997,3.0699,8400.0,288.1500000000001,1612294205.9
130,1612294206.0,0.0,240.01,25.0567,2.03793,4580.66,16.0273,0.880326,0.146753,2.10114,4516.32,26.7176,0.93663,0.192366,12236.0,14692.0,622.0,84.0,40.5956329750044,-105.14431404291076,0.0015527920223622638,2.4594686650572664,35.0,250.0,-3.3825312104865204,0.2249057804606135,3.3900000000000006,3.0752,8400.0,288.1500000000001,1612294206.1
