timestamp,deviceTimestamp,name,channel,deviceID,sequenceID,windSpeed,windAngle,windReference
1612467183.572067,1612467183.57183,Actisense,WindData,35,13,13.94,5.1189,250
1612467183.672649,1612467183.672649,Actisense,WindData,35,14,14.19,5.0962000000000005,250
1612467183.756436,1612467183.756436,Actisense,WindData,35,15,14.3,5.0892,250
1612467183.86717,1612467183.86717,Actisense,WindData,35,16,14.09,5.098,250
1612467183.971248,1612467183.971248,Actisense,WindData,35,17,13.99,5.1032,250
1612467184.075924,1612467184.075924,Actisense,WindData,35,18,13.780000000000001,5.0962000000000005,250
1612467184.170708,1612467184.170708,Actisense,WindData,35,19,13.63,5.0648,250
1612467184.255482,1612467184.255482,Actisense,WindData,35,20,13.52,5.026400000000001,250
1612467184.366473,1612467184.366473,Actisense,WindData,35,21,13.47,5.0055000000000005,250
1612467184.462217,1612467184.462217,Actisense,WindData,35,22,13.11,4.989800000000001,250
1612467184.555362,1612467184.555362,Actisense,WindData,35,23,12.75,4.981,250
1612467184.665703,1612467184.665703,Actisense,WindData,35,24,12.24,4.9706,250
1612467184.767434,1612467184.767434,Actisense,WindData,35,25,12.030000000000001,4.9653,250
1612467184.867734,1612467184.867734,Actisense,WindData,35,26,11.93,4.9496,250
1612467184.969011,1612467184.969011,Actisense,WindData,35,27,11.93,4.9444,250
1612467185.069266,1612467185.069266,Actisense,WindData,35,28,11.83,4.9671,250
1612467185.170964,1612467185.170964,Actisense,WindData,35,29,11.77,5.0055000000000005,250
1612467185.2567,1612467185.2567,Actisense,WindData,35,30,11.98,5.0945,250
1612467185.368436,1612467185.368436,Actisense,WindData,35,31,12.290000000000001,5.1608,250
1612467185.457528,1612467185.457528,Actisense,WindData,35,32,13.01,5.2516,250
1612467185.556722,1612467185.556722,Actisense,WindData,35,33,13.32,5.2987,250
1612467185.668356,1612467185.668356,Actisense,WindData,35,34,13.42,5.3318,250
1612467185.755503,1612467185.755503,Actisense,WindData,35,35,13.01,5.3598,250
1612467185.867234,1612467185.867234,Actisense,WindData,35,36,13.22,5.3563,250
1612467185.969034,1612467185.969034,Actisense,WindData,35,37,13.42,5.3441,250
1612467186.074764,1612467186.074764,Actisense,WindData,35,38,13.780000000000001,5.321400000000001,250
1612467186.170508,1612467186.170508,Actisense,WindData,35,39,13.94,5.312600000000001,250
1612467186.266902,1612467186.266902,Actisense,WindData,35,40,14.09,5.3109,250
1612467186.366921,1612467186.366921,Actisense,WindData,35,41,14.14,5.312600000000001,250
1612467186.462213,1612467186.462213,Actisense,WindData,35,42,14.09,5.309200000000001,250
1612467186.572916,1612467186.572728,Actisense,WindData,35,43,14.3,5.2917000000000005,250
1612467186.657729,1612467186.657729,Actisense,WindData,35,44,14.14,5.2236,250
1612467186.761,1612467186.761,Actisense,WindData,35,45,14.09,5.1817,250
1612467186.871741,1612467186.871741,Actisense,WindData,35,46,14.040000000000001,5.1625000000000005,250
1612467186.969222,1612467186.969222,Actisense,WindData,35,47,14.24,5.1748,250
1612467187.07043,1612467187.07043,Actisense,WindData,35,48,14.5,5.204400000000001,250
1612467187.156769,1612467187.156769,Actisense,WindData,35,49,14.6,5.221900000000001,250
1612467187.263124,1612467187.263124,Actisense,WindData,35,50,14.6,5.221900000000001,250
1612467187.356009,1612467187.355875,Actisense,WindData,35,51,14.55,5.204400000000001,250
1612467187.458736,1612467187.458736,Actisense,WindData,35,52,14.35,5.1713000000000005,250
1612467187.557859,1612467187.557859,Actisense,WindData,35,53,14.35,5.1625000000000005,250
1612467187.669551,1612467187.669551,Actisense,WindData,35,54,14.35,5.1625000000000005,250
1612467187.768033,1612467187.767894,Actisense,WindData,35,55,14.3,5.1765,250
1612467187.866821,1612467187.866821,Actisense,WindData,35,56,14.24,5.2009,250
1612467187.9821,1612467187.9821,Actisense,WindData,35,57,14.19,5.2132000000000005,250
1612467188.075821,1612467188.075821,Actisense,WindData,35,58,14.09,5.2201,250
1612467188.168825,1612467188.168825,Actisense,WindData,35,59,13.68,5.2027,250
1612467188.267152,1612467188.267152,Actisense,WindData,35,60,13.32,5.1486,250
1612467188.373383,1612467188.373383,Actisense,WindData,35,61,13.47,5.1067,250
1612467188.463184,1612467188.463184,Actisense,WindData,35,62,13.83,5.0631,250
1612467188.55755,1612467188.55755,Actisense,WindData,35,63,14.19,5.0474000000000006,250
1612467188.665967,1612467188.665967,Actisense,WindData,35,64,14.4,5.050800000000001,250
1612467188.755776,1612467188.755776,Actisense,WindData,35,65,14.24,5.0718000000000005,250
1612467188.866451,1612467188.866451,Actisense,WindData,35,66,14.19,5.0892,250
1612467188.970206,1612467188.970206,Actisense,WindData,35,67,13.99,5.1067,250
1612467189.06992,1612467189.06992,Actisense,WindData,35,68,13.83,5.1084000000000005,250
1612467189.172809,1612467189.172809,Actisense,WindData,35,69,13.83,5.092700000000001,250
1612467189.266598,1612467189.266598,Actisense,WindData,35,70,13.780000000000001,5.0578,250
1612467189.373311,1612467189.373311,Actisense,WindData,35,71,13.83,5.0334,250
1612467189.471071,1612467189.471071,Actisense,WindData,35,72,13.83,5.0037,250
1612467189.57105,1612467189.57105,Actisense,WindData,35,73,13.63,4.989800000000001,250
1612467189.673847,1612467189.673847,Actisense,WindData,35,74,13.42,4.981,250
1612467189.756915,1612467189.756915,Actisense,WindData,35,75,12.75,4.9828,250
1612467189.866586,1612467189.866586,Actisense,WindData,35,76,12.08,4.9933000000000005,250
1612467189.970307,1612467189.970307,Actisense,WindData,35,77,11.620000000000001,5.0055000000000005,250
1612467190.075333,1612467190.075333,Actisense,WindData,35,78,11.05,5.0229,250
1612467190.170101,1612467190.170101,Actisense,WindData,35,79,10.69,5.0421000000000005,250
1612467190.255539,1612467190.255539,Actisense,WindData,35,80,10.23,5.0666,250
1612467190.36731,1612467190.36731,Actisense,WindData,35,81,10.03,5.0666,250
1612467190.464256,1612467190.464256,Actisense,WindData,35,82,9.82,5.050800000000001,250
1612467190.57396,1612467190.57396,Actisense,WindData,35,83,9.72,5.0404,250
1612467190.668526,1612467190.668235,Actisense,WindData,35,84,9.72,5.0177000000000005,250
1612467190.768165,1612467190.768165,Actisense,WindData,35,85,9.77,5.0055000000000005,250
1612467190.866465,1612467190.866465,Actisense,WindData,35,86,9.82,5.014200000000001,250
1612467190.97083,1612467190.97083,Actisense,WindData,35,87,10.03,5.0491,250
1612467191.070582,1612467191.070582,Actisense,WindData,35,88,10.75,5.1311,250
1612467191.17247,1612467191.17247,Actisense,WindData,35,89,11.26,5.1765,250
1612467191.267516,1612467191.267516,Actisense,WindData,35,90,11.77,5.2062,250
1612467191.372791,1612467191.372791,Actisense,WindData,35,91,11.72,5.1957,250
1612467191.45862,1612467191.45862,Actisense,WindData,35,92,11.77,5.1695,250
1612467191.556926,1612467191.556926,Actisense,WindData,35,93,11.93,5.1643,250
1612467191.669622,1612467191.669622,Actisense,WindData,35,94,12.55,5.1643,250
1612467191.765824,1612467191.765824,Actisense,WindData,35,95,13.01,5.166,250
1612467191.871643,1612467191.871643,Actisense,WindData,35,96,13.27,5.1573,250
1612467191.970458,1612467191.970327,Actisense,WindData,35,97,13.370000000000001,5.155600000000001,250
1612467192.075178,1612467192.075178,Actisense,WindData,35,98,13.22,5.1364,250
1612467192.168523,1612467192.168523,Actisense,WindData,35,99,13.06,5.1224,250
1612467192.267992,1612467192.267992,Actisense,WindData,35,100,13.11,5.1154,250
1612467192.366378,1612467192.366378,Actisense,WindData,35,101,13.11,5.1207,250
1612467192.462799,1612467192.462799,Actisense,WindData,35,102,13.47,5.1538,250
1612467192.573101,1612467192.573101,Actisense,WindData,35,103,13.73,5.1765,250
1612467192.673832,1612467192.673832,Actisense,WindData,35,104,13.99,5.197500000000001,250
1612467192.76797,1612467192.76797,Actisense,WindData,35,105,13.99,5.2027,250
1612467192.872759,1612467192.872759,Actisense,WindData,35,106,13.58,5.1887,250
1612467192.97009,1612467192.97009,Actisense,WindData,35,107,12.96,5.1748,250
1612467193.070815,1612467193.070815,Actisense,WindData,35,108,12.24,5.155600000000001,250
1612467193.171285,1612467193.171285,Actisense,WindData,35,109,11.83,5.1364,250
1612467193.266656,1612467193.266656,Actisense,WindData,35,110,11.26,5.0962000000000005,250
1612467193.372006,1612467193.372006,Actisense,WindData,35,111,10.9,5.0683,250
1612467193.458775,1612467193.458775,Actisense,WindData,35,112,10.75,5.0334,250
1612467193.559502,1612467193.559502,Actisense,WindData,35,113,10.75,5.0299000000000005,250
1612467193.668214,1612467193.668214,Actisense,WindData,35,114,10.9,5.0456,250
1612467193.766012,1612467193.766012,Actisense,WindData,35,115,11.36,5.0718000000000005,250
1612467193.871488,1612467193.871488,Actisense,WindData,35,116,11.77,5.0962000000000005,250
1612467193.968609,1612467193.968321,Actisense,WindData,35,117,11.93,5.0892,250
1612467194.074961,1612467194.074961,Actisense,WindData,35,118,12.13,5.080500000000001,250
1612467194.170662,1612467194.170662,Actisense,WindData,35,119,12.24,5.0753,250
1612467194.266436,1612467194.266436,Actisense,WindData,35,120,12.34,5.0543000000000005,250
1612467194.373118,1612467194.373118,Actisense,WindData,35,121,12.39,5.0456,250
1612467194.463874,1612467194.463695,Actisense,WindData,35,122,12.34,5.0247,250
1612467194.572886,1612467194.572886,Actisense,WindData,35,123,12.34,5.0037,250
1612467194.672577,1612467194.672577,Actisense,WindData,35,124,12.49,4.9793,250
1612467194.767935,1612467194.767935,Actisense,WindData,35,125,12.65,4.972300000000001,250
1612467194.872655,1612467194.872655,Actisense,WindData,35,126,12.8,4.9531,250
1612467194.969437,1612467194.969437,Actisense,WindData,35,127,12.91,4.9461,250
1612467195.069742,1612467195.069742,Actisense,WindData,35,128,13.06,4.930400000000001,250
1612467195.172502,1612467195.172502,Actisense,WindData,35,129,13.32,4.913,250
1612467195.267332,1612467195.267332,Actisense,WindData,35,130,13.83,4.8903,250
1612467195.373046,1612467195.373046,Actisense,WindData,35,131,14.24,4.881600000000001,250
1612467195.45881,1612467195.45881,Actisense,WindData,35,132,14.66,4.8693,250
1612467195.556554,1612467195.556554,Actisense,WindData,35,133,14.76,4.8641000000000005,250
1612467195.66694,1612467195.66694,Actisense,WindData,35,134,15.27,4.8763000000000005,250
1612467195.76725,1612467195.76725,Actisense,WindData,35,135,15.84,4.8728,250
1612467195.87151,1612467195.87151,Actisense,WindData,35,136,16.46,4.8728,250
1612467195.969211,1612467195.969211,Actisense,WindData,35,137,16.87,4.8711,250
1612467196.076925,1612467196.076925,Actisense,WindData,35,138,17.48,4.8641000000000005,250
1612467196.16971,1612467196.16971,Actisense,WindData,35,139,17.79,4.8589,250
1612467196.265984,1612467196.265984,Actisense,WindData,35,140,18.26,4.8554,250
1612467196.373199,1612467196.373199,Actisense,WindData,35,141,18.46,4.8536,250
1612467196.463508,1612467196.463508,Actisense,WindData,35,142,18.62,4.8554,250
1612467196.573166,1612467196.573166,Actisense,WindData,35,143,18.62,4.8501,250
1612467196.666303,1612467196.666303,Actisense,WindData,35,144,18.2,4.8432,250
1612467196.766641,1612467196.766641,Actisense,WindData,35,145,18.150000000000002,4.8379,250
1612467196.870786,1612467196.870786,Actisense,WindData,35,146,18.1,4.8501,250
1612467196.970021,1612467196.970021,Actisense,WindData,35,147,18.0,4.8606,250
1612467197.069292,1612467197.069292,Actisense,WindData,35,148,17.79,4.8798,250
1612467197.173396,1612467197.173396,Actisense,WindData,35,149,17.740000000000002,4.8903,250
1612467197.268115,1612467197.268115,Actisense,WindData,35,150,17.69,4.893800000000001,250
1612467197.372919,1612467197.372919,Actisense,WindData,35,151,17.69,4.885000000000001,250
1612467197.457431,1612467197.457431,Actisense,WindData,35,152,17.64,4.8746,250
1612467197.55737,1612467197.55737,Actisense,WindData,35,153,17.69,4.8693,250
1612467197.668037,1612467197.668037,Actisense,WindData,35,154,17.64,4.8606,250
1612467197.766106,1612467197.766106,Actisense,WindData,35,155,17.59,4.8589,250
1612467197.873056,1612467197.873056,Actisense,WindData,35,156,17.43,4.8554,250
1612467197.969836,1612467197.969836,Actisense,WindData,35,157,17.330000000000002,4.8536,250
1612467198.073086,1612467198.073086,Actisense,WindData,35,158,17.18,4.8501,250
1612467198.169777,1612467198.169777,Actisense,WindData,35,159,17.07,4.8484,250
1612467198.266111,1612467198.265837,Actisense,WindData,35,160,16.97,4.8414,250
1612467198.371719,1612467198.371719,Actisense,WindData,35,161,16.87,4.8379,250
1612467198.462556,1612467198.462556,Actisense,WindData,35,162,16.82,4.8466000000000005,250
1612467198.574361,1612467198.574256,Actisense,WindData,35,163,16.71,4.8501,250
1612467198.672573,1612467198.672573,Actisense,WindData,35,164,16.61,4.8554,250
1612467198.766355,1612467198.766355,Actisense,WindData,35,165,16.46,4.8606,250
1612467198.872187,1612467198.872187,Actisense,WindData,35,166,16.25,4.8658,250
1612467198.968902,1612467198.968902,Actisense,WindData,35,167,16.1,4.8711,250
1612467199.069673,1612467199.069673,Actisense,WindData,35,168,15.89,4.8833,250
1612467199.17338,1612467199.17338,Actisense,WindData,35,169,15.74,4.8903,250
1612467199.266557,1612467199.266284,Actisense,WindData,35,170,15.58,4.893800000000001,250
1612467199.372896,1612467199.372896,Actisense,WindData,35,171,15.58,4.8885000000000005,250
1612467199.471775,1612467199.471775,Actisense,WindData,35,172,15.58,4.8781,250
1612467199.573537,1612467199.573537,Actisense,WindData,35,173,15.58,4.8746,250
1612467199.672919,1612467199.672788,Actisense,WindData,35,174,15.63,4.8798,250
1612467199.766616,1612467199.766616,Actisense,WindData,35,175,15.68,4.8833,250
1612467199.874494,1612467199.874494,Actisense,WindData,35,176,15.74,4.8885000000000005,250
1612467199.968578,1612467199.968578,Actisense,WindData,35,177,15.68,4.8903,250
1612467200.076899,1612467200.076899,Actisense,WindData,35,178,15.530000000000001,4.8973,250
1612467200.169606,1612467200.169606,Actisense,WindData,35,179,15.38,4.9008,250
1612467200.267342,1612467200.267342,Actisense,WindData,35,180,15.120000000000001,4.9095,250
1612467200.372575,1612467200.372575,Actisense,WindData,35,181,14.91,4.9165,250
1612467200.465332,1612467200.465332,Actisense,WindData,35,182,14.5,4.9252,250
1612467200.571669,1612467200.571669,Actisense,WindData,35,183,14.3,4.9287,250
1612467200.673354,1612467200.673354,Actisense,WindData,35,184,13.73,4.9444,250
1612467200.767141,1612467200.767141,Actisense,WindData,35,185,13.32,4.9688,250
1612467200.872822,1612467200.872822,Actisense,WindData,35,186,12.86,5.0037,250
1612467200.96957,1612467200.96957,Actisense,WindData,35,187,12.55,5.0282,250
1612467201.069345,1612467201.069345,Actisense,WindData,35,188,12.19,5.0596000000000005,250
1612467201.171078,1612467201.171078,Actisense,WindData,35,189,12.030000000000001,5.0718000000000005,250
1612467201.266815,1612467201.266815,Actisense,WindData,35,190,11.88,5.077,250
1612467201.373531,1612467201.373531,Actisense,WindData,35,191,11.67,5.0683,250
1612467201.459264,1612467201.459264,Actisense,WindData,35,192,11.41,5.0404,250
1612467201.557004,1612467201.557004,Actisense,WindData,35,193,11.31,5.0247,250
1612467201.666845,1612467201.666845,Actisense,WindData,35,194,11.11,5.0055000000000005,250
1612467201.768477,1612467201.768477,Actisense,WindData,35,195,11.0,4.9863,250
1612467201.872199,1612467201.872199,Actisense,WindData,35,196,10.950000000000001,4.9671,250
1612467201.968783,1612467201.968783,Actisense,WindData,35,197,11.0,4.9566,250
1612467202.074639,1612467202.074639,Actisense,WindData,35,198,11.0,4.9496,250
1612467202.16849,1612467202.16849,Actisense,WindData,35,199,10.85,4.9496,250
1612467202.266219,1612467202.266219,Actisense,WindData,35,200,10.69,4.9531,250
1612467202.373899,1612467202.373899,Actisense,WindData,35,201,10.540000000000001,4.9514000000000005,250
1612467202.463999,1612467202.463999,Actisense,WindData,35,202,10.23,4.9531,250
1612467202.572791,1612467202.572791,Actisense,WindData,35,203,10.18,4.9496,250
1612467202.673483,1612467202.673483,Actisense,WindData,35,204,10.23,4.9426000000000005,250
1612467202.766398,1612467202.766398,Actisense,WindData,35,205,10.33,4.9549,250
1612467202.872358,1612467202.872358,Actisense,WindData,35,206,10.64,5.002000000000001,250
1612467202.970267,1612467202.970267,Actisense,WindData,35,207,10.9,5.038600000000001,250
1612467203.069346,1612467203.069346,Actisense,WindData,35,208,11.26,5.0788,250
1612467203.172104,1612467203.172104,Actisense,WindData,35,209,11.52,5.0875,250
1612467203.265916,1612467203.265916,Actisense,WindData,35,210,11.67,5.098,250
1612467203.371825,1612467203.371825,Actisense,WindData,35,211,11.72,5.098,250
1612467203.460105,1612467203.460105,Actisense,WindData,35,212,11.67,5.092700000000001,250
1612467203.569792,1612467203.569792,Actisense,WindData,35,213,11.52,5.07,250
1612467203.672121,1612467203.671993,Actisense,WindData,35,214,11.41,5.0177000000000005,250
1612467203.766376,1612467203.766376,Actisense,WindData,35,215,11.41,4.988,250
1612467203.874145,1612467203.874145,Actisense,WindData,35,216,11.67,4.9531,250
1612467203.970063,1612467203.970063,Actisense,WindData,35,217,11.83,4.9391,250
1612467204.075291,1612467204.075291,Actisense,WindData,35,218,12.030000000000001,4.9339,250
1612467204.169308,1612467204.169308,Actisense,WindData,35,219,12.08,4.9426000000000005,250
1612467204.267082,1612467204.267082,Actisense,WindData,35,220,12.19,4.960100000000001,250
1612467204.373391,1612467204.373391,Actisense,WindData,35,221,12.13,4.9793,250
1612467204.464175,1612467204.463938,Actisense,WindData,35,222,11.88,5.014200000000001,250
1612467204.571823,1612467204.571823,Actisense,WindData,35,223,11.67,5.038600000000001,250
1612467204.672554,1612467204.672554,Actisense,WindData,35,224,11.41,5.0631,250
1612467204.767333,1612467204.767333,Actisense,WindData,35,225,11.47,5.0596000000000005,250
1612467204.874055,1612467204.874055,Actisense,WindData,35,226,11.57,5.0439,250
1612467204.968938,1612467204.968938,Actisense,WindData,35,227,11.620000000000001,5.0282,250
1612467205.070146,1612467205.069977,Actisense,WindData,35,228,11.620000000000001,4.989800000000001,250
1612467205.16593,1612467205.16593,Actisense,WindData,35,229,11.67,4.9688,250
1612467205.266662,1612467205.266662,Actisense,WindData,35,230,11.72,4.9496,250
1612467205.3734,1612467205.3734,Actisense,WindData,35,231,11.67,4.9391,250
1612467205.459377,1612467205.459283,Actisense,WindData,35,232,11.620000000000001,4.9444,250
1612467205.55791,1612467205.55791,Actisense,WindData,35,233,11.57,4.9549,250
1612467205.667618,1612467205.667618,Actisense,WindData,35,234,11.47,4.9583,250
1612467205.767391,1612467205.767391,Actisense,WindData,35,235,11.47,4.9531,250
1612467205.8741,1612467205.8741,Actisense,WindData,35,236,11.31,4.9496,250
1612467205.969524,1612467205.969524,Actisense,WindData,35,237,11.26,4.9461,250
1612467206.076544,1612467206.076544,Actisense,WindData,35,238,11.47,4.9461,250
1612467206.169318,1612467206.169318,Actisense,WindData,35,239,11.72,4.9496,250
1612467206.26608,1612467206.26608,Actisense,WindData,35,240,12.08,4.9165,250
1612467206.371793,1612467206.371793,Actisense,WindData,35,241,12.290000000000001,4.9008,250
1612467206.464521,1612467206.464238,Actisense,WindData,35,242,12.49,4.8746,250
1612467206.574252,1612467206.574252,Actisense,WindData,35,243,12.44,4.8554,250
1612467206.673988,1612467206.673988,Actisense,WindData,35,244,12.290000000000001,4.8274,250
1612467206.767697,1612467206.767697,Actisense,WindData,35,245,12.290000000000001,4.8117,250
1612467206.873453,1612467206.873453,Actisense,WindData,35,246,12.75,4.803,250
1612467206.970222,1612467206.970222,Actisense,WindData,35,247,13.11,4.803,250
1612467207.070542,1612467207.070542,Actisense,WindData,35,248,13.63,4.8205,250
1612467207.172192,1612467207.172192,Actisense,WindData,35,249,14.4,4.8449,250
1612467207.267139,1612467207.266963,Actisense,WindData,35,250,14.71,4.8554,250
1612467207.37266,1612467207.37266,Actisense,WindData,35,0,14.71,4.8711,250
1612467207.460011,1612467207.460011,Actisense,WindData,35,1,14.86,4.892,250
1612467207.557851,1612467207.557851,Actisense,WindData,35,2,15.17,4.899,250
1612467207.666267,1612467207.666267,Actisense,WindData,35,3,15.32,4.9008,250
1612467207.766039,1612467207.766039,Actisense,WindData,35,4,15.63,4.9112,250
1612467207.872746,1612467207.872746,Actisense,WindData,35,5,15.89,4.9217,250
1612467207.969125,1612467207.969125,Actisense,WindData,35,6,16.04,4.9165,250
1612467208.076378,1612467208.076378,Actisense,WindData,35,7,16.15,4.9112,250
1612467208.168138,1612467208.168138,Actisense,WindData,35,8,16.2,4.9077,250
1612467208.26725,1612467208.267004,Actisense,WindData,35,9,16.25,4.9077,250
1612467208.372534,1612467208.372534,Actisense,WindData,35,10,16.35,4.9165,250
1612467208.463927,1612467208.463927,Actisense,WindData,35,11,16.46,4.9147,250
1612467208.573652,1612467208.573652,Actisense,WindData,35,12,16.3,4.9112,250
1612467208.673353,1612467208.673353,Actisense,WindData,35,13,16.15,4.906000000000001,250
1612467208.766626,1612467208.766626,Actisense,WindData,35,14,15.38,4.9147,250
1612467208.872421,1612467208.872421,Actisense,WindData,35,15,14.86,4.913,250
1612467208.969479,1612467208.969479,Actisense,WindData,35,16,14.24,4.9234,250
1612467209.070877,1612467209.070877,Actisense,WindData,35,17,13.99,4.9426000000000005,250
1612467209.173687,1612467209.173687,Actisense,WindData,35,18,13.73,4.9915,250
1612467209.267677,1612467209.267677,Actisense,WindData,35,19,13.73,5.0247,250
1612467209.374085,1612467209.373822,Actisense,WindData,35,20,13.780000000000001,5.0613,250
1612467209.471561,1612467209.471561,Actisense,WindData,35,21,13.88,5.0788,250
1612467209.572293,1612467209.572293,Actisense,WindData,35,22,13.88,5.080500000000001,250
1612467209.673135,1612467209.673135,Actisense,WindData,35,23,13.780000000000001,5.0578,250
1612467209.766885,1612467209.766885,Actisense,WindData,35,24,13.73,5.0125,250
1612467209.871946,1612467209.871946,Actisense,WindData,35,25,13.68,4.9828,250
1612467209.971233,1612467209.971233,Actisense,WindData,35,26,13.63,4.9514000000000005,250
1612467210.076016,1612467210.076016,Actisense,WindData,35,27,13.52,4.9339,250
1612467210.167734,1612467210.167734,Actisense,WindData,35,28,13.68,4.9077,250
1612467210.267461,1612467210.267461,Actisense,WindData,35,29,13.88,4.899,250
1612467210.37239,1612467210.3722,Actisense,WindData,35,30,13.99,4.892,250
1612467210.464914,1612467210.464914,Actisense,WindData,35,31,14.09,4.8885000000000005,250
1612467210.573099,1612467210.573099,Actisense,WindData,35,32,14.09,4.892,250
1612467210.673829,1612467210.673829,Actisense,WindData,35,33,14.09,4.8868,250
1612467210.767171,1612467210.767171,Actisense,WindData,35,34,14.09,4.8711,250
1612467210.872244,1612467210.872244,Actisense,WindData,35,35,14.09,4.8641000000000005,250
1612467210.968945,1612467210.968945,Actisense,WindData,35,36,13.88,4.8571,250
1612467211.070108,1612467211.070108,Actisense,WindData,35,37,13.73,4.8624,250
1612467211.170931,1612467211.170931,Actisense,WindData,35,38,13.370000000000001,4.8746,250
1612467211.266954,1612467211.266954,Actisense,WindData,35,39,13.16,4.885000000000001,250
1612467211.371667,1612467211.371667,Actisense,WindData,35,40,12.86,4.899,250
1612467211.458601,1612467211.458601,Actisense,WindData,35,41,12.700000000000001,4.9008,250
1612467211.575228,1612467211.575228,Actisense,WindData,35,42,12.44,4.9147,250
1612467211.673117,1612467211.673117,Actisense,WindData,35,43,12.290000000000001,4.9339,250
1612467211.767863,1612467211.767863,Actisense,WindData,35,44,12.39,4.947900000000001,250
1612467211.873197,1612467211.873197,Actisense,WindData,35,45,12.49,4.9496,250
1612467211.969521,1612467211.969521,Actisense,WindData,35,46,12.6,4.9496,250
1612467212.075596,1612467212.075596,Actisense,WindData,35,47,12.65,4.9531,250
1612467212.167362,1612467212.167362,Actisense,WindData,35,48,12.290000000000001,4.9775,250
1612467212.267748,1612467212.267511,Actisense,WindData,35,49,12.030000000000001,5.0055000000000005,250
1612467212.372907,1612467212.372618,Actisense,WindData,35,50,11.88,5.0316,250
1612467212.465139,1612467212.464851,Actisense,WindData,35,51,11.93,5.07,250
1612467212.573564,1612467212.573564,Actisense,WindData,35,52,12.08,5.092700000000001,250
1612467212.672471,1612467212.672305,Actisense,WindData,35,53,12.08,5.092700000000001,250
1612467212.766052,1612467212.765822,Actisense,WindData,35,54,12.030000000000001,5.0823,250
1612467212.870738,1612467212.870738,Actisense,WindData,35,55,11.93,5.0753,250
1612467212.971053,1612467212.971053,Actisense,WindData,35,56,11.77,5.0299000000000005,250
1612467213.069078,1612467213.069078,Actisense,WindData,35,57,11.72,5.0072,250
1612467213.173758,1612467213.173758,Actisense,WindData,35,58,11.67,4.9985,250
1612467213.266837,1612467213.266837,Actisense,WindData,35,59,11.67,5.0072,250
1612467213.373987,1612467213.373987,Actisense,WindData,35,60,11.620000000000001,5.0282,250
1612467213.4583,1612467213.4583,Actisense,WindData,35,61,11.620000000000001,5.0439,250
1612467213.558455,1612467213.558455,Actisense,WindData,35,62,11.88,5.0666,250
1612467213.667121,1612467213.667121,Actisense,WindData,35,63,11.98,5.0631,250
1612467213.766447,1612467213.766447,Actisense,WindData,35,64,12.19,5.0439,250
1612467213.870195,1612467213.870195,Actisense,WindData,35,65,12.290000000000001,5.0194,250
1612467213.97024,1612467213.97024,Actisense,WindData,35,66,12.39,4.9793,250
1612467214.074556,1612467214.074556,Actisense,WindData,35,67,12.44,4.9531,250
1612467214.168417,1612467214.168417,Actisense,WindData,35,68,12.44,4.92,250
1612467214.268065,1612467214.267754,Actisense,WindData,35,69,12.44,4.9042,250
1612467214.373881,1612467214.373881,Actisense,WindData,35,70,12.44,4.893800000000001,250
1612467214.464207,1612467214.464207,Actisense,WindData,35,71,12.44,4.899,250
1612467214.571875,1612467214.571875,Actisense,WindData,35,72,12.49,4.9165,250
1612467214.671638,1612467214.671638,Actisense,WindData,35,73,12.55,4.9269,250
1612467214.766851,1612467214.766851,Actisense,WindData,35,74,12.700000000000001,4.9287,250
1612467214.873546,1612467214.873546,Actisense,WindData,35,75,12.86,4.9234,250
1612467214.970081,1612467214.969907,Actisense,WindData,35,76,13.32,4.9112,250
1612467215.070755,1612467215.070755,Actisense,WindData,35,77,13.52,4.9077,250
1612467215.170926,1612467215.170926,Actisense,WindData,35,78,13.780000000000001,4.9165,250
1612467215.267194,1612467215.267194,Actisense,WindData,35,79,13.94,4.9217,250
1612467215.372945,1612467215.372945,Actisense,WindData,35,80,14.14,4.9269,250
1612467215.460334,1612467215.460334,Actisense,WindData,35,81,14.3,4.9252,250
1612467215.558039,1612467215.558039,Actisense,WindData,35,82,14.4,4.9165,250
1612467215.667779,1612467215.667779,Actisense,WindData,35,83,14.4,4.9095,250
1612467215.767012,1612467215.767012,Actisense,WindData,35,84,14.35,4.899,250
1612467215.871316,1612467215.871316,Actisense,WindData,35,85,14.24,4.8955,250
1612467215.970085,1612467215.970085,Actisense,WindData,35,86,14.09,4.8973,250
1612467216.075827,1612467216.075827,Actisense,WindData,35,87,13.88,4.9008,250
1612467216.167611,1612467216.167611,Actisense,WindData,35,88,13.58,4.930400000000001,250
1612467216.268272,1612467216.268272,Actisense,WindData,35,89,13.370000000000001,4.9496,250
1612467216.371323,1612467216.371323,Actisense,WindData,35,90,13.22,4.9618,250
1612467216.465013,1612467216.465013,Actisense,WindData,35,91,13.06,4.9653,250
1612467216.573337,1612467216.573337,Actisense,WindData,35,92,13.01,4.9496,250
1612467216.671499,1612467216.671499,Actisense,WindData,35,93,12.96,4.9444,250
1612467216.767656,1612467216.767656,Actisense,WindData,35,94,12.86,4.9391,250
1612467216.872382,1612467216.872382,Actisense,WindData,35,95,12.8,4.9514000000000005,250
1612467216.969242,1612467216.969242,Actisense,WindData,35,96,12.86,4.960100000000001,250
1612467217.070506,1612467217.070432,Actisense,WindData,35,97,12.86,4.9618,250
1612467217.171196,1612467217.171196,Actisense,WindData,35,98,12.75,4.960100000000001,250
1612467217.266939,1612467217.266939,Actisense,WindData,35,99,12.6,4.947900000000001,250
