,nearest10hz,inletNumber,P,T,CH4,H2O,C2H6,R,C1C2,raw_CH4,raw_H2O,raw_C2H6,raw_R,raw_C1C2,batteryCharge,powerInput,current,SOC,Latitude,Longitude,Velocity,Bearing,wind_deviceID,windReference,avg_wind_x,avg_wind_y,avg_windSpeed,avg_windAngle,atmosphericPressure,airTemperature,jointime
619,1612298395.9,0.0,240.017,30.3423,2.10505,4802.95,2.49848,-0.06507919999999999,-1.0,2.10839,4840.43,2.27578,-0.0408802,-1.0,12310.0,14724.0,266.0,90.0,40.595306514036494,-105.14417416046456,0.005444694130860231,3.283182785231475,35.0,250.0,1.5335833730754407,-0.41978808680875385,1.59,-0.2671853071795865,8390.0,290.05,1612298396.3
620,1612298396.0,0.0,240.017,30.3423,2.10505,4802.95,2.49848,-0.06507919999999999,-1.0,2.10839,4840.43,2.27578,-0.0408802,-1.0,12310.0,14724.0,266.0,90.0,40.595306509896986,-105.14417416506235,0.0030107035034805077,3.842236120914798,35.0,250.0,1.5510549969270924,-0.3497547662398573,1.5899999999999999,-0.2217853071795866,8390.0,290.05,1612298396.5
621,1612298396.1,0.0,240.017,30.3423,2.10505,4802.95,2.49848,-0.06507919999999999,-1.0,2.10839,4840.43,2.27578,-0.0408802,-1.0,12310.0,14724.0,266.0,90.0,40.595306509896986,-105.14417416506235,0.002808169750147555,0.9884808129341685,35.0,250.0,1.5510549969270924,-0.3497547662398573,1.5899999999999999,-0.2217853071795866,8390.0,290.05,1612298396.5
622,1612298396.2,0.0,240.017,30.3423,2.10505,4802.95,2.49848,-0.06507919999999999,-1.0,2.10839,4840.43,2.27578,-0.0408802,-1.0,12310.0,14724.0,266.0,90.0,40.595306512674775,-105.1441741595068,0.0028081797713273224,5.294702390559458,35.0,250.0,1.504614150811665,-0.3282320172946141,1.54,-0.21478530717958605,8390.0,290.05,1612298396.6
623,1612298396.3,0.0,239.99900000000002,30.3431,2.1065,4796.1,2.7989,-0.000400038,-1.0,2.0996200000000003,4823.28,2.12375,-0.0836113,-1.0,12313.0,14744.0,265.0,90.0,40.595306512674775,-105.14417417061793,0.0,0.0,35.0,250.0,1.511145097269105,-0.2967161859412921,1.54,-0.193885307179585,8390.0,290.05,1612298396.7
624,1612298396.4,0.0,239.99900000000002,30.3431,2.1065,4796.1,2.7989,-0.000400038,-1.0,2.0996200000000003,4823.28,2.12375,-0.0836113,-1.0,12313.0,14744.0,265.0,90.0,40.595306512674775,-105.1441741595068,0.003842109949590481,1.9844541400343672,35.0,250.0,1.406357201478212,-0.30945019284268016,1.44,-0.21658530717958627,8390.0,290.05,1612298396.8
625,1612298396.5,0.0,239.99900000000002,30.3431,2.1065,4796.1,2.7989,-0.000400038,-1.0,2.0996200000000003,4823.28,2.12375,-0.0836113,-1.0,12313.0,14744.0,265.0,90.0,40.595306509896986,-105.14417416228457,0.004779239311290505,3.389493268664361,35.0,250.0,1.233392482682987,-0.34226157199004675,1.28,-0.2706853071795863,8390.0,290.05,1612298397.0
626,1612298396.6,0.0,239.99900000000002,30.3431,2.1065,4796.1,2.7989,-0.000400038,-1.0,2.0996200000000003,4823.28,2.12375,-0.0836113,-1.0,12313.0,14744.0,265.0,90.0,40.59530650434142,-105.14417416228457,0.0019391406640095572,2.492153761940713,35.0,250.0,1.233392482682987,-0.34226157199004675,1.28,-0.2706853071795863,8390.0,290.05,1612298397.0
627,1612298396.7,0.0,239.99900000000002,30.3431,2.1065,4796.1,2.7989,-0.000400038,-1.0,2.0996200000000003,4823.28,2.12375,-0.0836113,-1.0,12313.0,14744.0,265.0,90.0,40.595306507119204,-105.1441741595068,0.0015443717655308966,3.141592653589793,35.0,250.0,1.179903628292758,-0.34745852693751134,1.23,-0.2863853071795861,8390.0,290.05,1612298397.1
628,1612298396.8,0.0,239.99900000000002,30.3431,2.1065,4796.1,2.7989,-0.000400038,-1.0,2.0996200000000003,4823.28,2.12375,-0.0836113,-1.0,12313.0,14744.0,265.0,90.0,40.59530650156365,-105.14417416228457,0.0047792259546779875,3.38949381340227,35.0,250.0,1.1736427462944792,-0.3680525832953124,1.23,-0.3038853071795862,8390.0,290.05,1612298397.2
629,1612298396.9,0.0,239.99900000000002,30.3431,2.1065,4796.1,2.7989,-0.000400038,-1.0,2.0996200000000003,4823.28,2.12375,-0.0836113,-1.0,12313.0,14744.0,265.0,90.0,40.59530649878587,-105.14417416228457,0.004226855169678849,2.9798002681406266,35.0,250.0,1.1793112441211422,-0.3494638600620148,1.23,-0.2880853071795866,8390.0,290.05,1612298397.3
630,1612298397.0,0.0,239.99900000000002,30.3431,2.1065,4796.1,2.7989,-0.000400038,-1.0,2.0996200000000003,4823.28,2.12375,-0.0836113,-1.0,12313.0,14744.0,265.0,90.0,40.59530649406033,-105.14417416067171,0.003474606259826968,5.3277925476856565,35.0,250.0,1.2909939370091201,-0.3197415434467219,1.33,-0.24278530717958652,8390.0,290.05,1612298397.5
631,1612298397.1,0.0,239.99900000000002,30.3431,2.1065,4796.1,2.7989,-0.000400038,-1.0,2.0996200000000003,4823.28,2.12375,-0.0836113,-1.0,12313.0,14744.0,265.0,90.0,40.59530650239367,-105.14417416900505,0.005192937091775016,5.814575562444235,35.0,250.0,1.2909939370091201,-0.3197415434467219,1.33,-0.24278530717958652,8390.0,290.05,1612298397.5
632,1612298397.2,0.0,239.99900000000002,30.3431,2.1065,4796.1,2.7989,-0.000400038,-1.0,2.0996200000000003,4823.28,2.12375,-0.0836113,-1.0,12313.0,14744.0,265.0,90.0,40.59530650239367,-105.14417416622729,0.0058174297302672085,2.4921499015912754,35.0,250.0,1.292670427288304,-0.3128948168542803,1.33,-0.2374853071795864,8390.0,290.05,1612298397.6
633,1612298397.3,0.0,239.982,30.344,2.10641,4801.22,2.38482,0.030751799999999996,-1.0,2.09754,4809.97,1.99278,0.00996945,-1.0,12303.0,14719.0,266.0,90.0,40.59530649406033,-105.14417416067171,0.0035180534836800003,1.5707963267948966,35.0,250.0,1.289866936562083,-0.3242580545860773,1.33,-0.24628530717958633,8390.0,290.05,1612298397.7
634,1612298397.4,0.0,239.982,30.344,2.10641,4801.22,2.38482,0.030751799999999996,-1.0,2.09754,4809.97,1.99278,0.00996945,-1.0,12303.0,14719.0,266.0,90.0,40.59530650239367,-105.14417415789393,0.006287818619249119,6.095587011012829,35.0,250.0,1.3429371388505513,-0.31767883325128066,1.38,-0.2322853071795861,8390.0,290.05,1612298397.8
635,1612298397.5,0.0,239.982,30.344,2.10641,4801.22,2.38482,0.030751799999999996,-1.0,2.09754,4809.97,1.99278,0.00996945,-1.0,12303.0,14719.0,266.0,90.0,40.59530650517145,-105.14417416344948,0.0028081709254704264,4.13007399253462,35.0,250.0,1.3536890422212464,-0.2681901880571408,1.3800000000000001,-0.19558530717958636,8390.0,290.05,1612298397.9
636,1612298397.6,0.0,239.982,30.344,2.10641,4801.22,2.38482,0.030751799999999996,-1.0,2.09754,4809.97,1.99278,0.00996945,-1.0,12303.0,14719.0,266.0,90.0,40.59530649961589,-105.14417416344948,0.0011726944933899992,4.71238898038469,35.0,250.0,1.3156976663821376,-0.19452416476262702,1.33,-0.1467853071795864,8390.0,290.05,1612298398.0
637,1612298397.7,0.0,239.982,30.344,2.10641,4801.22,2.38482,0.030751799999999996,-1.0,2.09754,4809.97,1.99278,0.00996945,-1.0,12303.0,14719.0,266.0,90.0,40.59530650517145,-105.14417416622729,0.0033038761755277445,5.920330183696394,35.0,250.0,1.369978988388594,-0.16600473298603366,1.38,-0.12058530717958618,8390.0,290.05,1612298398.1
638,1612298397.8,0.0,239.982,30.344,2.10641,4801.22,2.38482,0.030751799999999996,-1.0,2.09754,4809.97,1.99278,0.00996945,-1.0,12303.0,14719.0,266.0,90.0,40.59530650517145,-105.14417416622729,0.0015443717655308966,0.0,35.0,250.0,1.3693895818966464,-0.17079863287780642,1.38,-0.12408530717958602,8390.0,290.05,1612298398.2
639,1612298397.9,0.0,239.982,30.344,2.10641,4801.22,2.38482,0.030751799999999996,-1.0,2.09754,4809.97,1.99278,0.00996945,-1.0,12303.0,14719.0,266.0,90.0,40.595306507949225,-105.14417416622729,0.0018135571836067877,1.4731019879303386,35.0,250.0,1.3687834003994452,-0.17559044048846106,1.38,-0.12758530717958497,8390.0,290.05,1612298398.3
640,1612298398.0,0.0,239.982,30.344,2.10641,4801.22,2.38482,0.030751799999999996,-1.0,2.09754,4809.97,1.99278,0.00996945,-1.0,12303.0,14719.0,266.0,90.0,40.59530650548962,-105.14417416195192,0.001813559730789385,1.4731000471276372,35.0,250.0,1.3696948008592869,-0.1683334562677268,1.3800000000000001,-0.12228530717958487,8390.0,290.05,1612298398.5
641,1612298398.1,0.0,239.982,30.344,2.10641,4801.22,2.38482,0.030751799999999996,-1.0,2.09754,4809.97,1.99278,0.00996945,-1.0,12303.0,14719.0,266.0,90.0,40.5953065082674,-105.14417416195192,0.003303871916647214,0.36285208388940776,35.0,250.0,1.3696948008592869,-0.1683334562677268,1.3800000000000001,-0.12228530717958487,8390.0,290.05,1612298398.5
642,1612298398.2,0.0,239.982,30.344,2.10641,4801.22,2.38482,0.030751799999999996,-1.0,2.09754,4809.97,1.99278,0.00996945,-1.0,12303.0,14719.0,266.0,90.0,40.59530651104518,-105.14417415917414,0.0038421028685564898,1.9844534376337075,35.0,250.0,1.3696948008592869,-0.1683334562677268,1.3800000000000001,-0.12228530717958487,8390.0,290.05,1612298398.6
643,1612298398.3,0.0,240.024,30.3444,2.1066599999999998,4796.62,3.28545,0.12234500000000001,-1.0,2.1009700000000002,4817.68,2.45323,0.00204342,-1.0,12308.0,14721.0,266.0,90.0,40.59530650548962,-105.14417415361858,0.005817429729991911,2.492149350187505,35.0,250.0,1.42595414250659,-0.20063594759737216,1.44,-0.13978530717958496,8390.0,290.05,1612298398.7
644,1612298398.4,0.0,240.024,30.3444,2.1066599999999998,4796.62,3.28545,0.12234500000000001,-1.0,2.1009700000000002,4817.68,2.45323,0.00204342,-1.0,12308.0,14721.0,266.0,90.0,40.59530650271184,-105.1441741508408,0.004681571330871877,2.291308165924887,35.0,250.0,1.4189522998368935,-0.24530464893187562,1.4400000000000002,-0.17118530717958635,8390.0,290.05,1612298398.8
645,1612298398.5,0.0,240.024,30.3444,2.1066599999999998,4796.62,3.28545,0.12234500000000001,-1.0,2.1009700000000002,4817.68,2.45323,0.00204342,-1.0,12308.0,14721.0,266.0,90.0,40.59530649993405,-105.14417414528522,0.003303871596414135,2.7787439891463537,35.0,250.0,1.3451279706971624,-0.30827056695074534,1.3800000000000001,-0.22528530717958642,8390.0,290.05,1612298398.9
646,1612298398.6,0.0,240.024,30.3444,2.1066599999999998,4796.62,3.28545,0.12234500000000001,-1.0,2.1009700000000002,4817.68,2.45323,0.00204342,-1.0,12308.0,14721.0,266.0,90.0,40.59530649715628,-105.14417414806304,0.0019391488839672663,3.7910453319342463,35.0,250.0,1.337784279175177,-0.33872292864781317,1.38,-0.247985307179585,8390.0,290.05,1612298399.0
647,1612298398.7,0.0,240.024,30.3444,2.1066599999999998,4796.62,3.28545,0.12234500000000001,-1.0,2.1009700000000002,4817.68,2.45323,0.00204342,-1.0,12308.0,14721.0,266.0,90.0,40.59530649715628,-105.14417414806304,0.002808162567436112,4.130073992566987,35.0,250.0,1.3304133172005934,-0.36660660852651467,1.38,-0.268885307179586,8390.0,290.05,1612298399.1
648,1612298398.8,0.0,240.024,30.3444,2.1066599999999998,4796.62,3.28545,0.12234500000000001,-1.0,2.1009700000000002,4817.68,2.45323,0.00204342,-1.0,12308.0,14721.0,266.0,90.0,40.5953064943785,-105.14417415361858,0.0011726704962216519,4.71238898038469,35.0,250.0,1.2790510803327035,-0.36459338159070337,1.33,-0.27768530717958595,8390.0,290.05,1612298399.2
649,1612298398.9,0.0,240.024,30.3444,2.1066599999999998,4796.62,3.28545,0.12234500000000001,-1.0,2.1009700000000002,4817.68,2.45323,0.00204342,-1.0,12308.0,14721.0,266.0,90.0,40.59530649715628,-105.1441741508408,0.004369897008237371,0.37862365225628786,35.0,250.0,1.2777671719225887,-0.3690678180998036,1.33,-0.2811853071795849,8390.0,290.05,1612298399.3
650,1612298399.0,0.0,240.024,30.3444,2.1066599999999998,4796.62,3.28545,0.12234500000000001,-1.0,2.1009700000000002,4817.68,2.45323,0.00204342,-1.0,12308.0,14721.0,266.0,90.0,40.595306501681705,-105.14417414979236,0.0010677093209115838,0.42744322847880406,35.0,250.0,1.2491249014093113,-0.2794404778824617,1.28,-0.2200853071795861,8390.0,290.05,1612298399.5
651,1612298399.1,0.0,240.024,30.3444,2.1066599999999998,4796.62,3.28545,0.12234500000000001,-1.0,2.1009700000000002,4817.68,2.45323,0.00204342,-1.0,12308.0,14721.0,266.0,90.0,40.59530649890392,-105.14417414979236,0.004681568724648111,3.9918788443366786,35.0,250.0,1.2491249014093113,-0.2794404778824617,1.28,-0.2200853071795861,8390.0,290.05,1612298399.5
652,1612298399.2,0.0,240.024,30.3444,2.1066599999999998,4796.62,3.28545,0.12234500000000001,-1.0,2.1009700000000002,4817.68,2.45323,0.00204342,-1.0,12308.0,14721.0,266.0,90.0,40.59530649612614,-105.14417415812572,0.003303875609905585,0.36285170397623867,35.0,250.0,1.2551458385324226,-0.25101578439361527,1.28,-0.19738530717958658,8390.0,290.05,1612298399.6
653,1612298399.3,0.0,239.99400000000003,30.3455,2.10865,4799.41,2.7340400000000002,0.232366,-1.0,2.1006099999999996,4795.22,2.3389900000000003,-0.0350955,-1.0,12312.0,14737.0,270.0,90.0,40.595306504459494,-105.14417414701458,0.004779236558143807,0.24790297552639165,35.0,250.0,1.2589319371772683,-0.2312798684604669,1.28,-0.18168530717958498,8390.0,290.05,1612298399.7
654,1612298399.4,0.0,239.99400000000003,30.3455,2.10865,4799.41,2.7340400000000002,0.232366,-1.0,2.1006099999999996,4795.22,2.3389900000000003,-0.0350955,-1.0,12312.0,14737.0,270.0,90.0,40.595306504459494,-105.14417415534793,0.003303864530220671,5.920332463391075,35.0,250.0,1.3105601102660198,-0.2265660993606907,1.33,-0.17118530717958635,8390.0,290.05,1612298399.8
655,1612298399.5,0.0,239.99400000000003,30.3455,2.10865,4799.41,2.7340400000000002,0.232366,-1.0,2.1006099999999996,4795.22,2.3389900000000003,-0.0350955,-1.0,12312.0,14737.0,270.0,90.0,40.59530651001504,-105.14417414979236,0.0038421090366792055,1.1571375302428102,35.0,250.0,1.3068416519722876,-0.24711312524902934,1.33,-0.1868853071795862,8390.0,290.05,1612298399.9
656,1612298399.6,0.0,239.99400000000003,30.3455,2.10865,4799.41,2.7340400000000002,0.232366,-1.0,2.1006099999999996,4795.22,2.3389900000000003,-0.0350955,-1.0,12312.0,14737.0,270.0,90.0,40.59530650723728,-105.14417414701458,0.004633127147901972,0.0,35.0,250.0,1.305079856732409,-0.2562548878583887,1.33,-0.193885307179585,8390.0,290.05,1612298400.0
657,1612298399.7,0.0,239.99400000000003,30.3455,2.10865,4799.41,2.7340400000000002,0.232366,-1.0,2.1006099999999996,4795.22,2.3389900000000003,-0.0350955,-1.0,12312.0,14737.0,270.0,90.0,40.59530651834839,-105.14417414979236,0.004938427255920491,5.03044791825793,35.0,250.0,1.347252891542347,-0.2988471954541067,1.38,-0.21828530717958494,8390.0,290.05,1612298400.1
658,1612298399.8,0.0,239.99400000000003,30.3455,2.10865,4799.41,2.7340400000000002,0.232366,-1.0,2.1006099999999996,4795.22,2.3389900000000003,-0.0350955,-1.0,12312.0,14737.0,270.0,90.0,40.59530651001504,-105.14417415812572,0.004681573936739643,3.9918771411593443,35.0,250.0,1.3429371388505513,-0.31767883325128066,1.38,-0.2322853071795861,8390.0,290.05,1612298400.2
659,1612298399.9,0.0,239.99400000000003,30.3455,2.10865,4799.41,2.7340400000000002,0.232366,-1.0,2.1006099999999996,4795.22,2.3389900000000003,-0.0350955,-1.0,12312.0,14737.0,270.0,90.0,40.59530651279281,-105.14417415812572,0.00461454361263093,0.2697114278174359,35.0,250.0,1.3389616130846427,-0.33403861855445904,1.38,-0.24448530717958605,8390.0,290.05,1612298400.3
660,1612298400.0,0.0,239.99400000000003,30.3455,2.10865,4799.41,2.7340400000000002,0.232366,-1.0,2.1006099999999996,4795.22,2.3389900000000003,-0.0350955,-1.0,12312.0,14737.0,270.0,90.0,40.5953065180149,-105.14417415521321,0.0012434619463900806,1.7204488477753643,35.0,250.0,1.3347867987441036,-0.35034868616632153,1.38,-0.2566853071795861,8390.0,290.05,1612298400.5
661,1612298400.1,0.0,239.99400000000003,30.3455,2.10865,4799.41,2.7340400000000002,0.232366,-1.0,2.1006099999999996,4795.22,2.3389900000000003,-0.0350955,-1.0,12312.0,14737.0,270.0,90.0,40.59530651245935,-105.14417415521321,0.0019391406638939886,0.6494405459420148,35.0,250.0,1.3347867987441036,-0.35034868616632153,1.38,-0.2566853071795861,8390.0,290.05,1612298400.5
662,1612298400.2,0.0,239.99400000000003,30.3455,2.10865,4799.41,2.7340400000000002,0.232366,-1.0,2.1006099999999996,4795.22,2.3389900000000003,-0.0350955,-1.0,12312.0,14737.0,270.0,90.0,40.59530652079268,-105.14417415243544,0.002808169750153866,4.130072940623945,35.0,250.0,1.3271357074128802,-0.37829989969561695,1.38,-0.27768530717958595,8390.0,290.05,1612298400.6
663,1612298400.3,0.0,239.99400000000003,30.3455,2.10865,4799.41,2.7340400000000002,0.232366,-1.0,2.1006099999999996,4795.22,2.3389900000000003,-0.0350955,-1.0,12312.0,14737.0,270.0,90.0,40.59530650968156,-105.14417416076876,0.005616345175928156,4.130075570192318,35.0,250.0,1.3284516256606382,-0.37365261711863773,1.38,-0.274185307179587,8390.0,290.05,1612298400.7
664,1612298400.4,0.0,239.987,30.346,2.10501,4789.09,2.60459,0.260954,-1.0,2.10505,4802.95,2.49848,-0.06507919999999999,-1.0,12304.0,14735.0,266.0,90.0,40.59530651523712,-105.14417416354657,0.002808169750153866,0.9884802870150693,35.0,250.0,1.329751270392595,-0.3690007573017691,1.38,-0.2706853071795863,8390.0,290.05,1612298400.8
665,1612298400.5,0.0,239.987,30.346,2.10501,4789.09,2.60459,0.260954,-1.0,2.10505,4802.95,2.49848,-0.06507919999999999,-1.0,12304.0,14735.0,266.0,90.0,40.59530651245935,-105.14417415521321,0.005192935153333574,3.6101999375767457,35.0,250.0,1.3365905574250205,-0.34340308938952835,1.38,-0.25148530717958484,8390.0,290.05,1612298400.9
666,1612298400.6,0.0,239.987,30.346,2.10501,4789.09,2.60459,0.260954,-1.0,2.10505,4802.95,2.49848,-0.06507919999999999,-1.0,12304.0,14735.0,266.0,90.0,40.59530650690378,-105.1441741691021,0.004938405697278689,5.030449618832235,35.0,250.0,1.4084888795271757,-0.2995981913301227,1.44,-0.2095853071795866,8390.0,290.05,1612298401.0
667,1612298400.7,0.0,239.987,30.346,2.10501,4789.09,2.60459,0.260954,-1.0,2.10505,4802.95,2.49848,-0.06507919999999999,-1.0,12304.0,14735.0,266.0,90.0,40.59530651523712,-105.14417416632429,0.0033038756098557813,5.920333793215695,35.0,250.0,1.4214497322955861,-0.23039240125665228,1.44,-0.16068530717958598,8390.0,290.05,1612298401.1
668,1612298400.8,0.0,239.987,30.346,2.10501,4789.09,2.60459,0.260954,-1.0,2.10505,4802.95,2.49848,-0.06507919999999999,-1.0,12304.0,14735.0,266.0,90.0,40.59530651245935,-105.14417417187988,0.003878295840004186,5.633740900983064,35.0,250.0,1.4772167191817618,-0.19475822080177144,1.4899999999999998,-0.13108530717958658,8390.0,290.05,1612298401.2
669,1612298400.9,0.0,239.987,30.346,2.10501,4789.09,2.60459,0.260954,-1.0,2.10505,4802.95,2.49848,-0.06507919999999999,-1.0,12304.0,14735.0,266.0,90.0,40.59530652079268,-105.14417417187988,0.002233812834462337,0.15415906088629186,35.0,250.0,1.430720814971918,-0.1632113648190297,1.4399999999999997,-0.11358530717958652,8390.0,290.05,1612298401.3
670,1612298401.0,0.0,239.987,30.346,2.10501,4789.09,2.60459,0.260954,-1.0,2.10505,4802.95,2.49848,-0.06507919999999999,-1.0,12304.0,14735.0,266.0,90.0,40.59530651642954,-105.1441741710674,0.0010620239703218893,5.386547363233031,35.0,250.0,1.4338192189616668,-0.13327583177814145,1.4399999999999997,-0.09268530717958638,8390.0,290.05,1612298401.5
671,1612298401.1,0.0,239.987,30.346,2.10501,4789.09,2.60459,0.260954,-1.0,2.10505,4802.95,2.49848,-0.06507919999999999,-1.0,12304.0,14735.0,266.0,90.0,40.5953065219851,-105.1441741738452,0.007810411770507668,0.1507135020727397,35.0,250.0,1.4338192189616668,-0.13327583177814145,1.4399999999999997,-0.09268530717958638,8390.0,290.05,1612298401.5
672,1612298401.2,0.0,239.987,30.346,2.10501,4789.09,2.60459,0.260954,-1.0,2.10505,4802.95,2.49848,-0.06507919999999999,-1.0,12304.0,14735.0,266.0,90.0,40.59530653031844,-105.14417416828962,0.002808172587807068,5.294702390642502,35.0,250.0,1.4304247169067912,-0.16578639649297694,1.4400000000000002,-0.11538530717958496,8390.0,290.05,1612298401.6
673,1612298401.3,0.0,239.987,30.346,2.10501,4789.09,2.60459,0.260954,-1.0,2.10505,4802.95,2.49848,-0.06507919999999999,-1.0,12304.0,14735.0,266.0,90.0,40.59530652476288,-105.14417417940076,0.006607742269288147,3.5044456873040444,35.0,250.0,1.4304247169067912,-0.16578639649297694,1.4400000000000002,-0.11538530717958496,8390.0,290.05,1612298401.7
674,1612298401.4,0.0,239.99599999999998,30.3471,2.10055,4790.53,2.67808,0.23510999999999999,-1.0,2.1065,4796.1,2.7989,-0.000400038,-1.0,12304.0,14735.0,266.0,90.0,40.59530651920732,-105.1441741738452,0.0011727004923736005,1.5707963267948966,35.0,250.0,1.4374530298965011,-0.08560833394809207,1.4399999999999997,-0.05948530717958647,8390.0,290.05,1612298401.8
675,1612298401.5,0.0,239.99599999999998,30.3471,2.10055,4790.53,2.67808,0.23510999999999999,-1.0,2.1065,4796.1,2.7989,-0.000400038,-1.0,12304.0,14735.0,266.0,90.0,40.59530652476288,-105.14417417662294,0.005616341849711499,5.294703705446911,35.0,250.0,1.4369884342449992,-0.09308189859529781,1.4399999999999997,-0.06468530717958501,8390.0,290.05,1612298401.9
676,1612298401.6,0.0,239.99599999999998,30.3471,2.10055,4790.53,2.67808,0.23510999999999999,-1.0,2.1065,4796.1,2.7989,-0.000400038,-1.0,12304.0,14735.0,266.0,90.0,40.59530652476288,-105.1441741849563,0.004779231842831568,6.035279698938104,35.0,250.0,1.4870454510093207,-0.09378606843495464,1.4900000000000002,-0.06298530717958631,8390.0,290.05,1612298402.0
677,1612298401.7,0.0,239.99599999999998,30.3471,2.10055,4790.53,2.67808,0.23510999999999999,-1.0,2.1065,4796.1,2.7989,-0.000400038,-1.0,12304.0,14735.0,266.0,90.0,40.59530653309622,-105.14417417940076,0.0038782781813987053,0.6494413730718143,35.0,250.0,1.5375871772615597,-0.0861723408108975,1.5400000000000003,-0.05598530717958485,8390.0,290.05,1612298402.1
